entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables
33257228,2015-05-01,2016-04-30,c14,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,0.0,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2015-05-01,2016-04-30,c15,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,-7485.0,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2015-05-01,2016-04-30,c16,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,50600.0,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2015-05-01,2016-04-30,c2,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2015-05-01,2016-04-30,c4,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,50600.0,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2015-05-01,2016-04-30,c6,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,-7485.0,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,,,,,,,,,,,,,,,,
33257228,2016-04-30,2016-04-30,c17,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,80000.0,,,,,,,,,,,,,,,
33257228,2016-04-30,2016-04-30,c18,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,40389.0,,,,,,,,,,,,,,,
33257228,2016-04-30,2016-04-30,c19,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,,,,50600.0,,,,,,,,,,,,,,,
33257228,2016-04-30,2016-04-30,c8,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzgxLzkwL2ZiLzljZjQtNGU2Ni1hZDZkLTg4ZjU2YzU4M2Y2OQ.xhtml,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2Y2L2U1L2E0LzcyMmEtNDFjYy04NTkwLTA1NzYzYjMzOWFjZQ.pdf,http://regnskaber.virk.dk/82275233/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2YxL2VlL2VkLzJkNjQtNGVmNy1iMWI0LWQ4N2U0OTExNGM3OA.xml,true,Fredericia,7000.0,38.0,Peder BÃ¸gvads Vej,8800 Viborg,Toldboden 3,Til den daglige ledelse i Bjerning Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-17,2016-05-27,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r i at eje og administrere kapitalandele i danske og udenlandske selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,28397216.0,33257228.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten NÃ¸rgaard,Torben Bjerning,Torben Carsten Holm Bjerning,midt revision,Bjerning Holding ApS,midt revision,,Fredericia,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,,false,false,2016-05-17,Viborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22466231,indberetninger-20180424,2.59278,33257228.0,,2018-03-29T05:28:34.054Z,2016-05-27T11:51:43.188Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-AW-07-XP,2016-05-27T11:51:43.370Z,175589.0,54471.0,130589.0,170989.0,175589.0,4600.0,45000.0,45000.0,45000.0,600.0,1713.0,80000.0,50600.0,40389.0,4600.0,76118.0,74405.0,0.0,4000.0
