entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdministrativeExpenses,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CostOfProduction,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CostExceedsIncomeForTheFinancialYearShorttermReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTradePayables,NoncurrentAssets,OtherLongtermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
32667732,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,2763768.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32667732,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,2763768.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32667732,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,mne40021,Peter Damsted Rasmussen,,,,
32667732,2018-01-01,2018-12-31,c488,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,229186.0,,
32667732,2018-01-01,2018-12-31,c528,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15248162.0,23893234.0,,
32667732,2018-01-01,2018-12-31,c540,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425664.0,,,
32667732,2018-01-01,2018-12-31,c606,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Einer Jan Lyduch,Formand
32667732,2018-01-01,2018-12-31,c617,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vibeke Rasmussen,NÃ¦stformand
32667732,2018-01-01,2018-12-31,c628,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brian Borglund Bruun,
32667732,2018-01-01,2018-12-31,c630,,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzE0LzRhLzhlLzdlYmYtNDQxZi1iMGY2LWRkYmU0Y2RiYTUwMQ.pdf,http://regnskaber.virk.dk/23776623/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y5LzE5L2Y5LzY3YzUtNDYxNC04NTgxLWRkOTIwNzY0ZmM2MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Kastrup,2770.0,289.0,Kongelundsvej,2770 Kastrup,Gemmas Alle 39,DK-1561,Havneholmen 29,Til kapitalejerne i TÃ¥rnbyforsyning Spildevand A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,,2019-04-10,2010-01-01,2019-04-10,,32667732.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TÃ¥rnbyforsyning Spildevand A/S.,Ãrsrapport,,,83674068.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vibeke Rasmussen,Raymond Anders Skaarup,Arbejdernes Landsbank,TÃ¥rnbyforsyning Spildevand A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Kastrup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,TÃ¥rnby,2018-12-31,2018-01-01,,true,2019-04-10,KÃ¸benhavn,,urn:ofk:oid:26999346,indberetninger-20180424,2.5122743,32667732.0,AWolc9k0RYGX6_YTG68b,2019-04-16T09:22:20.079Z,2019-04-16T09:21:49.801Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-18-FB,2019-04-16T09:21:49.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Hein,
