entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,InvestmentsGross,TypeOfAuditorAssistance
30532759,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,-163015.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,-163015.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c549,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,,,,,,,,,,,,,,,,,,,
30532759,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,2780706.0,128199.0,125000.0,2766018.0,2780706.0,14688.0,820505.0,820505.0,820505.0,1587894.0,226108.0,108000.0,2533018.0,1587894.0,14688.0,244108.0,0.0,0.0,18000.0,0.0,,
30532759,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,125000.0,,,,,,,,,,,,,,,,,,
30532759,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzUxLzE1L2MxL2JlZTctNDhlMy04NmM1LWEwNDZlMDQxNTRmMg.pdf,http://regnskaber.virk.dk/95723503/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2Q5LzUzLzI5L2MyY2QtNGJiZS1iNDE4LTI1ODZlNDNmYTBiOQ.xml,true,39033.0,6000 Kolding,Hesselly 8,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Preben Schultz Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-30,2008-09-17,2019-05-30,Statsautoriseret revisor,365800.0,-105800.0,,20222670.0,30532759.0,20222670.0,mne36188,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Preben Schultz Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henrik Paulsen,Preben Schultz,Preben Schultz,BDO Statsautoriseret revisionsaktieselskab,Preben Schultz Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-05-30,Kolding,,urn:ofk:oid:27519752,indberetninger-20180424,2.5118406,30532759.0,AWtkoNSwGQc-fA3G3L0O,2019-06-17T08:50:28.608Z,2019-06-17T08:49:49.541Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-13-EK,2019-06-17T08:49:49.788Z,,,,2533018.0,,,,,,,,,,,,,,,,,,
