entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,StatementOfChangesInEquity,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,DividendPaid
26940001,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,
26940001,2018-01-01,2018-12-31,c14,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,0.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,0.0
26940001,2018-01-01,2018-12-31,c15,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,92625.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,0.0
26940001,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,106566.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,0.0
26940001,2018-01-01,2018-12-31,c17,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,0.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,0.0
26940001,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,92625.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,
26940001,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,106566.0,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,,,,,,,,,,,,,,,,,
26940001,2018-12-31,2018-12-31,c18,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,125000.0,,,,,,,,,,,,,,,,
26940001,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,92625.0,,,,,,,,,,,,,,,,
26940001,2018-12-31,2018-12-31,c20,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,337574.0,,,,,,,,,,,,,,,,
26940001,2018-12-31,2018-12-31,c21,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,,,,,,,0.0,,,,,,,,,,,,,,,,
26940001,2018-12-31,2018-12-31,c7,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzQ3L2NmLzhhLzA3ZGYtNDM5Mi05YWMxLTIwNTgzNzE3NTJmYg.xhtml,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzJkL2ZkL2I3LzA1LzBhMjctNDU0Mi05YTQxLWRlYTVmMjk0ZDMwOQ.pdf,http://regnskaber.virk.dk/10004962/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzhiLzI5L2VhLzE1MDgtNGQ5Zi04N2RlLTY4MzIyOTVkYjNiNg.xml,true,Middelfart,5500.0,78.0,SiÃ¸vÃ¦nget,5500  Middelfart,SiÃ¸vÃ¦nget 78,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-13,,26940001.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Leo Engelberg,Leo Engelberg,L & P ENGELBERG HOLDING ApS,Leo Engelberg,,,Middelfart,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen har vÃ¦ret uÃ¦ndret de sidste 5 Ã¥r.</p>",,false,false,Ingen bistand,urn:ofk:oid:27141609,indberetninger-20180424,2.59278,26940001.0,AWq6C-4wRYGX6_YTHsP5,2019-05-15T05:52:09.158Z,2019-05-15T05:51:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-59-DR,2019-05-15T05:51:44.454Z,1382203.0,1633.0,125000.0,556239.0,239578.0,36038.0,555199.0,1382203.0,827004.0,1142625.0,1142625.0,556239.0,1142625.0,261390.0,92625.0,337574.0,5000.0,270765.0,237945.0,149652.0,52255.0,4375.0,
