entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,CurrentTaxExpense,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendPaid,ExtraordinaryDividendPaid,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfQualificationsOfAuditedFinancialStatements,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm
31864224,2017-01-01,2017-12-31,c107,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,Marko J. A. Multas,direktÃ¸r,,,,,,,,,,,,,
31864224,2017-01-01,2017-12-31,c11,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,-2750.0,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,-25194.0,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,25194.0,15.0,12648.0,15.0,12648.0,2016-01-01,2016-12-31,-9811.0,-12561.0,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,-2750.0,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,Til kapitalejerne i SPF III US HUH GP ApS,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Andre eksterne omkostninger omfatter omkostninger til administration mv.,"Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Finansielle poster omfatter komplementarvederlag, renteindtÃ¦gter og -omkostninger mv.","GÃ¦ldsforpligtelser, som omfatter gÃ¦ld til leverandÃ¸rer, tilknyttede virksomheder samt anden gÃ¦ld, mÃ¥les til amortiseret kostpris, hvilket sÃ¦dvanligvis svarer til nominel vÃ¦rdi.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisorsansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.",Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for SPF III US HUH GP ApS.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,,,
31864224,2017-01-01,2017-12-31,c12,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,RenÃ© Herman Christensen,Deloitte
31864224,2017-01-01,2017-12-31,c132,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,-16811.0,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-01-01,2017-12-31,c63,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,7000.0,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-01-01,2017-12-31,c694,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,7000.0,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-01-01,2017-12-31,c72,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,-16811.0,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-12-31,2017-12-31,c115,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-12-31,2017-12-31,c133,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,-9527.0,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-12-31,2017-12-31,c695,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31864224,2017-12-31,2017-12-31,c75,,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzhjLzc2LzlhL2FlYjctNGJhOC1hNWMxLWRmYjMyYzUyMWU0Mg.pdf,http://regnskaber.virk.dk/42246813/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzNkL2FlL2UwL2ZmZTItNDYyNi1hNTI5LWRhZDRmMzJkMTRlYQ.xml,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Danmark,DK,Hellerup,2900.0,"102 E, 4. sal",Strandvejen,3400 HillerÃ¸d,Roskildevej 12 A,Regnskabsklasse B,,2018-04-10,2014-05-01,2018-04-10,0.0,-7000.0,,33963556.0,31864224.0,54879911.0,mne19735,Ãrsrapport,Mads Rude,SPF III US HUH GP ApS,DÃ¸ssing & Partnere,,,,,,2016-01-01,2016-12-31,,,Gentofte,2017-12-31,2017-01-01,true,2018-04-10,KÃ¸benhavn S,,RevisionspÃ¥tegning,urn:ofk:oid:25335135,indberetninger-20180424,2.5118417999999996,31864224.0,AWLh5g6Ix8uVRSOdf2tV,2018-04-20T07:13:02.632Z,2018-04-20T07:12:52.057Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-40-BV,2018-04-20T07:12:52.346Z,65473.0,50223.0,50000.0,65473.0,40473.0,65473.0,25000.0,0.0,12500.0,-9527.0,25000.0,15250.0,2750.0,25000.0,,,,,,,,,,,,,,,
