entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
10829542,2018-06-30,2018-06-30,c743,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,26397000.0,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-06-30,2018-06-30,c746,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,1400000.0,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2018-07-01,c145,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617144.0,1813620.0,
10829542,2018-07-01,2018-07-01,c181,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,200000.0,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2018-07-01,c199,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,26397127.0,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2018-07-01,c202,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,1400000.0,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2019-06-30,c1,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,326237.0,1.0,72545.0,270000.0,-163955.0,62565.0,1008712.0,62565.0,439647.0,-506500.0,113410.0,270000.0,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2019-06-30,c108,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2019-06-30,c122,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,-873763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10829542,2018-07-01,2019-06-30,c149,,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzIyL2U1LzJiLzkwZDktNDI5Yi1hMDNiLTQ0ZDBhNzBhMTFmNw.pdf,http://regnskaber.virk.dk/24592801/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzhmL2RmL2MyLzAwOTAtNGNmNy1iMjZhLTE1NjJiNzYzZDNlMw.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,"10, 4. th.",Gustav Adolfs Gade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-09-12,2019-09-12,1987-06-01,2019-09-13,72545.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,info@dk.gt.com,,34209936.0,10829542.0,34209936.0,mne23451,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for Tage Abildgaard Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Marianne Abildgaard,Marianne Abildgaard,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,Tage Abildgaard Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2019-06-30,2018-07-01,2019-09-12,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27923250,indberetninger-20180424,2.5118406,10829542.0,AW3PCrfFIXJRhhXBOmuu,2019-10-15T10:50:55.828Z,2019-10-15T10:50:48.451Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-62-AG,2019-10-15T10:50:48.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
