entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpensePartOfCostOfAsset,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CompletedDevelopmentProjects,ContributedCapital,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ReserveForDevelopmentExpenditure,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
35473866,2018-01-01,2018-12-31,c255,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,-148661.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-01-01,2018-12-31,c325,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-01-01,2018-12-31,c458,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-01-01,2018-12-31,c637,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,907365.0,900000.0,80000.0,-2777191.0,5381.0,900000.0,907365.0,3684556.0,580298.0,580298.0,905381.0,1.0,201031.0,1984.0,5381.0,154440.0,-3011631.0,412544.0,3104258.0,250020.0,1930897.0,1984.0,309766.0,0.0,,,,
35473866,2018-12-31,2018-12-31,c229,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-12-31,2018-12-31,c253,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,154440.0,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-12-31,2018-12-31,c257,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,-3011631.0,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-12-31,2018-12-31,c326,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,900000.0,,,,,,,,,,,,,,,,,,,6439122.0,7339122.0,,
35473866,2018-12-31,2018-12-31,c369,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473866,2018-12-31,2018-12-31,c459,,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2E5L2IyLzEzLzEzZDQtNGEyYy05ZTlkLTY5ZWI0NjQzMjcxNw.pdf,http://regnskaber.virk.dk/66837453/ZG9rdW1lbnRsYWdlcjovLzAzLzUxL2QxLzNkLzcyLzQyNTAtNDllNS05OTM5LWQxMzBmYmFlMWFlZg.xml,true,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,100000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-06-11,2013-08-30,2019-06-11,,3228.0,,,35473866.0,35473866.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2018 for DOCOSPOT DENMARK ApS.,Ãrsrapport,384967.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Clement,Torben Clement,Nordea Bank,DOCOSPOT DENMARK ApS,DOCOSPOT DENMARK ApS,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,,,Ingen bistand,,urn:ofk:oid:27589706,indberetninger-20180424,2.5095937000000004,35473866.0,AWuN-g2cIXJRhhXBLZUR,2019-06-25T09:32:41.454Z,2019-06-25T09:31:42.293Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-79-PE,2019-06-25T09:31:42.937Z,,,,,,,,,,,,,,,5381.0,,,,,,,,,,,,4304.0,9685.0
