entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DividendPaid,ExtraordinaryDividendPaid,Dividend,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdministrativeExpenses,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CostOfProduction,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DistributionCosts,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,GrossResult,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RemunerationOfManagementCategories,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfAdministrativeExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDistributionCosts,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfOtherOperatingIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfPropertyPlantAndEquipment,EmailOfReportingEntity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,HomepageOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsPlace,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
89669510,2017-12-31,2017-12-31,c5,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,30446817.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52262369.0,14890.0,3249984.0,558000.0,44583748.0,1429529.0,152526.0,1329794.0,3249984.0,10156042.0,52262369.0,21815552.0,2250000.0,739684.0,2180723.0,5760517.0,5366071.0,7678621.0,739684.0,3843003.0,428950.0,3688953.0,3688953.0,20000000.0,0.0,0.0,4789971.0,9888817.0,7850212.0,658754.0,16055035.0,1810283.0,34412816.0,29876180.0,0.0,402256.0,1892783.0,2123375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-01-01,c112,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14288426.0,17538410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-01-01,c231,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17648712.0,21337665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-01-01,c312,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,558000.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-01-01,c351,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,9888817.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-01-01,c357,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,20000000.0,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,10703816.0,,,,315980.0,2525344.0,15693208.0,768600.0,45.0,29905547.0,587026.0,2079988.0,1311388.0,1593469.0,26909536.0,588486.0,31604864.0,419734.0,303566.0,892052.0,419734.0,286297.0,2032463.0,14132166.0,14604484.0,2079988.0,61510411.0,143459.0,3428350.0,3428350.0,24733614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,HillerÃ¸d,Herredsvejen,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Til kapitalejerne i SmartPractice Denmark ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.","ForeslÃ¥et udbytte indregnes som en forpligtelse pÃ¥ tidspunktet for vedtagelse pÃ¥ den ordinÃ¦re generalforsamling (deklareringstidspunktet). Udbytte, som forventes udbetalt for Ã¥ret, vises som en sÃ¦rskilt post under egenkapitalen.","I administrationsomkostninger indregnes omkostninger, der er afholdt i Ã¥ret til ledelse og administration af selskabet, herunder omkostninger til administrativt personale, ledelsen, kontorlokaler og kontoromkostninger samt afskrivninger pÃ¥ aktiver, som benyttes i administrationen.","Likvider omfatter likvide beholdninger og kortfristede vÃ¦rdipapirer, som uden hindring kan omsÃ¦ttes til likvide beholdninger, og hvorpÃ¥ der kun er ubetydelige risici for vÃ¦rdiÃ¦ndringer.","PeriodeafgrÃ¦nsningsposter, indregnet under aktiver, omfatter forudbetalte omkostninger vedrÃ¸rende efterfÃ¸lgende regnskabsÃ¥r.","I distributionsomkostninger indregnes omkostninger, der er afholdt til salg og distribution i Ã¥rets lÃ¸b. Herunder indregnes omkostninger til salgspersonale, reklame- og udstillingsomkostninger samt afskrivninger pÃ¥ aktiver, som er knyttet til salg og distribution af virksomhedens varer.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Finansielle poster omfatter renteindtÃ¦gter og -omkostninger samt tillÃ¦g og godtgÃ¸relse under acontoskatteordningen m.v.","Andre driftsindtÃ¦gter indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter, herunder fortjeneste eller tab ved salg af anlÃ¦gsaktiver.","Tilgodehavender mÃ¥les til amortiseret kostpris, der sÃ¦dvanligvis svarer til nominel vÃ¦rdi. Der foretages nedskrivning til imÃ¸degÃ¥else af tab baseret pÃ¥ en objektiv indikation pÃ¥, at et tilgodehavende er vÃ¦rdiforringet. Nedskrivning foretages til nettorealisationsvÃ¦rdi, sÃ¥fremt denne er lavere end regnskabsmÃ¦ssig vÃ¦rdi.",NettoomsÃ¦tning mÃ¥les til dagsvÃ¦rdien af det aftalte vederlag ekskl. moms og afgifter opkrÃ¦vet pÃ¥ vegne af tredjepart. Alle former for afgivne rabatter indregnes i nettoomsÃ¦tningen.,"Skat af Ã¥rets resultat omfatter aktuel skat af Ã¥rets forventede skattepligtige indkomst og Ã¥rets regulering af udskudt skat. Ãrets skat indregnes i resultatopgÃ¸relsen med den del, der kan henfÃ¸res til Ã¥rets resultat, og i egenkapitalen med den del, som kan henfÃ¸res til transaktioner indregnet i egenkapitalen.",Der er ikke efter balancedagen indtruffet begivenheder af vÃ¦sentlig betydning for virksomhedens finansielle stilling.,For oplysning om sikkerhedsstillelser m.v. vedrÃ¸rende materielle aktiver henvises til note12.,michael.nielsen@mekos.dk,Ãrsregnskabet er aflagt efter samme regnskabspraksis som sidste Ã¥r.,www.smartpractice.dk,Bestyrelse og direktion har dags dato behandlet og godkendt Ã¥rsrapporten for SmartPractice Denmark ApS for regnskabsÃ¥ret 1. januar - 31. december 2018.,Ãrsrapporten for SmartPractice Denmark ApS for 2018 er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for klasse B-virksomheder med tilvalg af visse bestemmelser for klasse C.,Ãrsrapport,"Det er endvidere vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Niels Walther-Rasmussen,Nordea,SmartPractice Denmark ApS,Ernst & Young Godkendt Revisionspartnerselskab,HillerÃ¸d,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HillerÃ¸d,Virksomhedens selskabskapital har uÃ¦ndret vÃ¦ret 558.000 kr. de seneste 5 Ã¥r.,KÃ¸benhavn,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c106,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frederiksberg,Osvald Helmuths Vej,statsaut. revisor,mne28627,Martin AlsbÃ¦k,Ernst & Young Godkendt Revisionspartnerselskab,,,,,,
89669510,2018-01-01,2018-12-31,c153,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,768600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c172,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,-3296184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89669510,2018-01-01,2018-12-31,c232,,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzIzLzNhLzZmLzY4NzMtNDIzZi04OTM5LTI0OTdiMzgxNzg0ZQ.pdf,http://regnskaber.virk.dk/01596698/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2ZlLzg5LzhkLzBkMzAtNDM1OC05M2FiLTdhM2M3N2U5YTdkYQ.xml,1205767.0,2000.0,4.0,3400.0,2.0,2019-03-01,2019-03-01,2015-02-15,2019-03-13,,30700228.0,89669510.0,30700228.0,558.0,2017-01-01,2017-12-31,2018-12-31,2018-01-01,true,2019-03-01,+45 73 23 30 00,48207100.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26833912,indberetninger-20180424,2.5124266,89669510.0,AWmBEsmRRYGX6_YTF6Bn,2019-03-15T11:18:21.522Z,2019-03-15T11:18:04.627Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-72-RG,2019-03-15T11:18:05.512Z,,,,,,,,,,,,,1311388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
