entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,FairValueAdjustementsOfPropertyPlantAndEquipment,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestExpensePartOfCostOfAsset,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,PropertyPlantAndEquipmentGross,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,DeferredIncomeAssets,Equity,Inventories,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,WorkInProgress,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor
35401237,2016-01-01,2016-12-31,c255,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,2462157.0,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
35401237,2016-01-01,2016-12-31,c302,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,Statsautoriseret revisor,20222670.0,JÃ¸rgen Egstrand Andersen
35401237,2016-01-01,2016-12-31,c446,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401237,2016-01-01,2016-12-31,c634,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401237,2016-01-01,2016-12-31,c675,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,Statsautoriseret revisor,20222670.0,Michael Rathleff Algren
35401237,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,13408444.0,75134.0,80000.0,3864763.0,30000.0,3435547.0,0.0,10873930.0,13408444.0,9213884.0,3911158.0,10873930.0,1.0,46395.0,43162.0,1948437.0,10873930.0,759013.0,759013.0,3355547.0,5302726.0,125000.0,3777681.0,2459380.0,480943.0,0.0,1356883.0,0.0,,,,,,
35401237,2016-12-31,2016-12-31,c229,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401237,2016-12-31,2016-12-31,c235,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401237,2016-12-31,2016-12-31,c257,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,3355547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401237,2016-12-31,2016-12-31,c447,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,10873930.0,,,,,,,,,,,,,,,,,
35401237,2016-12-31,2016-12-31,c480,,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2FmLzQzLzVmLzU0ZDEtNDc4Yi1iMjFhLTczZjZkNjM4NTZhZA.pdf,http://regnskaber.virk.dk/73210453/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2FiLzk0LzZkLzRkNmMtNDM1NC04YThiLWNlNWQ4NjlmYjQwOQ.xml,false,3549192.0,7324738.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Stien 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Ãparken ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-08,2013-07-11,2017-06-09,3549192.0,,,35401237.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Ãparken ApS.,Ãrsrapport,,90945.0,2296395.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo Damgaard HÃ¸ivang,Bo Damgaard HÃ¸ivang,Ãparken ApS,BDO Statsautoriseret revisionsaktieselskab,,Vejle,2015-01-01,2015-12-31,,,7324738.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2016-12-31,2016-01-01,true,2017-06-08,Vejle,,urn:ofk:oid:24176791,indberetninger-20180424,2.5118406,35401237.0,,2018-03-29T08:17:05.009Z,2017-06-12T11:01:53.267Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-54-XY,2017-06-12T11:01:53.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
