entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherLongtermInvestments,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
70322315,2017-06-01,2018-05-31,c1,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB,
70322315,2017-06-01,2018-05-31,c17,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,0.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
70322315,2017-06-01,2018-05-31,c18,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,0.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
70322315,2017-06-01,2018-05-31,c19,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,-393909.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
70322315,2017-06-01,2018-05-31,c2,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian Girbo-SÃ¸rensen
70322315,2017-06-01,2018-05-31,c20,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,140533.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,137867.0,,,
70322315,2017-06-01,2018-05-31,c3,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Lense Girbo-SÃ¸rensen
70322315,2017-06-01,2018-05-31,c4,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB,
70322315,2017-06-01,2018-05-31,c6,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,140533.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70322315,2017-06-01,2018-05-31,c8,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,-393909.0,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70322315,2018-05-31,2018-05-31,c10,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,4881865.0,428141.0,200000.0,4200684.0,0.0,4838970.0,632181.0,4881865.0,42895.0,49000.0,49000.0,681181.0,3667670.0,40305.0,42373.0,632181.0,140533.0,4498437.0,3667670.0,42895.0,104873.0,62500.0,2590.0,0.0,,,,
70322315,2018-05-31,2018-05-31,c21,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,
70322315,2018-05-31,2018-05-31,c22,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2ZkLzczLzJjLzM2ZTQtNGI3MC1iODk1LWU2NDEyNTkxODFmYw.xhtml,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzEwL2E2L2JkLzQxOWItNGQ2Ny1hNGJlLTFmMmFjMTk0MWQzZg.pdf,http://regnskaber.virk.dk/51322307/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzkzLzhkLzc3LzM1NzctNDM5Mi1hMzAxLThkYjA1ZTE5NmU3NQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Kgs. Lyngby,2800.0,41.0,Gadevangen,"2800, Lyngby","Lyngby Hovedgade 54 A, 1. sal",Til aktionÃ¦rerne i C.G.S. Danmark ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2018-10-09,2018-10-31,,Statsautoriseret revisor,,,70322315.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,SÃ¸ren Girbo-SÃ¸rensen,C.G.S. DANMARK ApS,MBA Revision ApS/Michael Bo Andersen,,,0.0,Lyngby,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,false,false,2018-10-09,Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26280082,indberetninger-20180424,2.5953574,70322315.0,AWbyGxLO5OzuYdPkGEN8,2018-11-08T06:56:30.997Z,2018-11-08T06:55:49.223Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DF-28-XP,2018-11-08T06:55:49.429Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
