entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProvisionsForDeferredTax,ProvisionsForInvestmentsInGroupEnterprises,AdditionsToInvestments,DisposalsOfInvestments,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToAssociates,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,WagesAndSalaries,LongtermInvestmentsAndReceivables,DeferredTaxLiability,AcquiredPatents,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DescriptionOfRawMaterialsAndConsumablesUsed,DisclosureOfAnyUncertaintyConnectedWithRecognitionOrMeasurement,IdentificationOfApprovedAnnualReport,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnRelatedEntities,InformationOnReportingClassOfEntity,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
33351925,2017-04-30,2017-04-30,c59,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,-226000.0,148000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1000.0,8044000.0,613000.0,80000.0,6389000.0,226000.0,0.0,-279000.0,1654000.0,1000.0,8044000.0,8175000.0,0.0,1655000.0,1030000.0,203000.0,1654000.0,148000.0,0.0,-359000.0,3964000.0,162000.0,8175000.0,1260000.0,965000.0,276000.0,5776000.0,4092000.0,1000.0,518000.0,1254000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c118,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729000.0,3383000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c156,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c168,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c174,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c310,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,-125000.0,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,125000.0,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2017-05-01,c61,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,-226000.0,148000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2018-04-30,c11,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,-217000.0,2.0,1123000.0,1744000.0,6000.0,2142000.0,403000.0,31000.0,0.0,28000.0,279000.0,6000.0,248000.0,-378000.0,-595000.0,-725000.0,10000.0,-217000.0,1706000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Integra Aviation Academy Denmark ApS,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 og resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",Af- og nedskrivninger indeholder Ã¥rets af- og nedskrivninger af materielle anlÃ¦gsaktiver.,PeriodeafgrÃ¦nsningsposter omfatter modtagne betalinger vedrÃ¸rende indtÃ¦gter i de efterfÃ¸lgende Ã¥r.,"Personaleomkostninger omfatter lÃ¸n og gager, inklusive feriepenge og pensioner samt andre omkostninger til social sikring m.v. til selskabets medarbejdere. I personaleomkostninger er fratrukket modtagne godtgÃ¸relser fra offentlige myndigheder.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer, operationelle leasingomkostninger mv.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Finansielle poster omfatter renteindtÃ¦gter og -omkostninger samt tillÃ¦g og godtgÃ¸relse under acontoskatteordningen mv.",I virksomhedens resultatopgÃ¸relse indregnes den forholdsmÃ¦ssige andel af de enkelte dattervirksomheders resultat efter skat efter fuld eliminering af intern avance/tab.,"GÃ¦ldsforpligtelser mÃ¥les til amortiseret kostpris, hvilket sÃ¦dvanligvis svarer til nominel vÃ¦rdi.",Tilgodehavender mÃ¥les til amortiseret kostpris.,"Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.","Omkostninger til rÃ¥varer og hjÃ¦lpematerialer indeholder det forbrug af rÃ¥varer og hjÃ¦lpematerialer, der er anvendt for at opnÃ¥ Ã¥rets nettoomsÃ¦tning.","Selskabets udskudte skatteaktiv er indregnet pÃ¥ grundlag af en forventning om, at dette kan udnyttes gennem fremtidig indtjening i selskabet eller i andre selskaber i sambeskatningen.",Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Integra Aviation Academy Denmark ApS.,"Selskabet har i henhold til Ã¥rsregnskabslovens Â§110, stk. 1 undladt at udarbejde koncernregnskab.",FÃ¸lgende kapitalejer er noteret i selskabets ejerbog som ejende minimum 5% af stemmerne eller minimum 5% af virksomhedskapitalen.,Ãrsrapporten for Integra Aviation Academy Denmark ApS for 2017/18 er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for klasse B-virksomheder med tilvalg fra hÃ¸jere klasser.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,,,,,,,
33351925,2017-05-01,2018-04-30,c119,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2017-05-01,2018-04-30,c12,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,SÃ¸ren Roesgaard,Roesgaard & Partners,,,,
33351925,2017-05-01,2018-04-30,c170,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
