entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
35382674,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-01-01,2018-12-31,c14,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2018-01-01,2018-12-31,c15,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,262780.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2018-01-01,2018-12-31,c17,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,262780.0,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-12-31,2018-12-31,c18,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-12-31,2018-12-31,c20,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,1235174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-12-31,2018-12-31,c21,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2018-12-31,2018-12-31,c7,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2Y2L2JmL2MxLzY1ZjktNDFiYS04OGVkLWRmMDhiNWFjYzllOA.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzk1LzQ1LzQ5LzkyOWMtNDMzZC1iYzk2LTgyZTY5NzM0NTZkMQ.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzE3LzhiLzc2L2JjYTAtNGY1Zi04MzFkLWNlMzk3NmNjNTRkMw.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,5.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-05-29,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,,Grindsted,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:27311937,indberetninger-20180424,2.5955422,35382674.0,AWsKMw3gRYGX6_YTINv5,2019-05-30T19:24:21.615Z,2019-05-30T19:24:05.896Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-26-VC,2019-05-30T19:24:06.114Z,6611989.0,125304.0,80000.0,3156218.0,0.0,0.0,67160.0,1319199.0,422380.0,2585728.0,2943884.0,22347.0,6611989.0,5256790.0,1215647.0,111887.0,67160.0,2542250.0,1214716.0,2419061.0,3455771.0,593599.0,39456.0,3388611.0,36000.0,36000.0,166667.0,1235174.0,4025.0,1796378.0,52000.0,2714540.0,72116.0,9499.0,445186.0,0.0,190948.0,405730.0,
