entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
35382674,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-01-01,2017-12-31,c14,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2017-01-01,2017-12-31,c16,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,-150625.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
35382674,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,-150625.0,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,972394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-12-31,2017-12-31,c21,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382674,2017-12-31,2017-12-31,c7,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5LzNmLzQ1LzhmOWQtNGM0OS05MDAyLTQ4ZjNmYzBmM2M3Mw.xhtml,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2JjLzIzLzgyLzAyNjEtNDQ4MS05Y2M0LTIyZjVhZDM2MGJmYg.pdf,http://regnskaber.virk.dk/47628353/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRjLzk3LzI0Lzc4YzYtNDU3MS04ZDhhLWE0YzMwYjAyZjRkNA.xml,true,Vejle,7100.0,12 A,Ved AnlÃ¦gget,Grindsted,7200.0,17.0,Industrivej,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2018-05-15,2018-05-16,,,,35382674.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Morten Hede Junker,Morten Hede Junker,FrÃ¸s Sparekasse,MJUNKER.DK ApS,Kristian Duus,Grindsted,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,,75321246.0,false,false,Ingen bistand,urn:ofk:oid:25539935,indberetninger-20180424,2.5949414,35382674.0,AWOWapMbx8uVRSOdg0e8,2018-05-25T08:30:09.921Z,2018-05-25T08:29:15.861Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-01-ZJ,2018-05-25T08:29:16.409Z,6191651.0,80000.0,2679445.0,11330.0,18550.0,49700.0,1056419.0,422170.0,2354436.0,2998678.0,41658.0,6191651.0,5135232.0,1336966.0,160294.0,49700.0,2784092.0,1286832.0,2306111.0,3512206.0,442132.0,26119.0,3462506.0,0.0,0.0,48325.0,972394.0,4025.0,1698921.0,50400.0,2351140.0,73065.0,9499.0,325009.0,0.0,77123.0,269010.0,
