entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsOfEquityRelatedToInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnExtraordinaryDividendDistributedAfterEndOfReportingPeriod,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
27425127,2017-01-01,2017-12-31,c178,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,345000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,
27425127,2017-01-01,2017-12-31,c184,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,1939062.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,
27425127,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,-195085.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,
27425127,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,1939062.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,-2224800.0
27425127,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,-195085.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,0.0
27425127,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
27425127,2017-01-01,2017-12-31,c568,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,
27425127,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,,,,,,,,,,,,,,,,,,
27425127,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,19159549.0,213376.0,125000.0,19055969.0,19159549.0,103580.0,18946173.0,18946173.0,18946173.0,103580.0,18779266.0,151703.0,103580.0,0.0,0.0,0.0,,,,,
27425127,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,125000.0,,,,,,,,,,,,,,,,,
27425127,2017-12-31,2017-12-31,c237,,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzhkL2FhL2VjL2VmMDQtNDBkMi1iODYyLWY0NGYwNTUyYTM4OQ.pdf,http://regnskaber.virk.dk/72152472/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2YxLzg1LzVlLzdmNGYtNDE3MS1hYzJhLTQ2ZWIxYmMwMmQ3Mw.xml,true,Herning,7400.0,30.0,Birk Centerpark,Herning,7400.0,Dalgasgade 25,7430 Ikast,Orionvej 1,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i JEK ApS,-2224800.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-11,2003-10-24,2018-06-12,Statsautoriseret revisor,-150000.0,,20222670.0,27425127.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for JEK ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 105.800 kr.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Jesper LundhÃ¸j StubkjÃ¦r Klausen,Sydbank,JEK ApS,BDO Statsautoriseret revisionsaktieselskab,,Herning,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast,2017-12-31,2017-01-01,2089062.0,true,2018-06-11,Herning,,urn:ofk:oid:25815730,indberetninger-20180424,2.5124266,27425127.0,AWP6wHwR0wkEsASkttxA,2018-06-13T20:05:39.938Z,2018-06-13T20:05:03.044Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-70-PR,2018-06-13T20:05:03.270Z,,,,18779266.0,,,,,,,,,,,,,,,,,
