entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,DistributionCosts,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
16861340,2015-07-01,2016-06-30,c15,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,0.0,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
16861340,2015-07-01,2016-06-30,c16,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,553682.0,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
16861340,2015-07-01,2016-06-30,c17,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,202400.0,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,199600.0,,,
16861340,2015-07-01,2016-06-30,c2,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Als Lillie
16861340,2015-07-01,2016-06-30,c3,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AsbjÃ¸rn Villadsen
16861340,2015-07-01,2016-06-30,c5,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,202400.0,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16861340,2015-07-01,2016-06-30,c7,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,553682.0,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16861340,2016-06-30,2016-06-30,c18,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16861340,2016-06-30,2016-06-30,c19,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,6244307.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16861340,2016-06-30,2016-06-30,c20,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,,,,,202400.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16861340,2016-06-30,2016-06-30,c9,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzUwLzBlL2M2LzY2MGEtNGJmYi1hZjllLTU4ODY1ODBlMTc4NQ.xhtml,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2FlLzA3LzJkLzNlODYtNDVmOS05ZDNmLWI2MDlkNmE2MDFmYw.pdf,http://regnskaber.virk.dk/04316861/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2E5Lzk5LzY5L2MzZDgtNDRkZC05MWU5LWEwYzVhMjQzNTI1Nw.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,9.0,NÃ¸rregade,8410 RÃ¸nde,"Thorsgade 46, Thorsager",,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-10-12,2016-11-01,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autovÃ¦rksted, herunder kÃ¸b og salg og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,86379755.0,,16861340.0,1003735822.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Henrik Lillie,THORSAGER AUTO ApS,Klaus JÃ¸rgensen,,,Thorsager,2014-07-01,2015-06-30,,,,2016-06-30,2015-07-01,false,false,2016-10-12,Thorsager,,86379777.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23128159,indberetninger-20180424,2.5955422,16861340.0,,2018-03-28T20:04:30.036Z,2016-11-08T06:22:42.048Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-09-SR,2016-11-08T06:22:42.224Z,7772748.0,451162.0,200000.0,845874.0,6646707.0,98750.0,1342818.0,7772748.0,968079.0,5550356.0,6926874.0,5550356.0,505921.0,28860.0,33700.0,1376518.0,202400.0,157962.0,157962.0,98750.0,6244307.0,968079.0,270913.0,295962.0,0.0,191245.0,267102.0,,,,
