entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnSpecificPrerequisitesRegardingTaxAssets,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsOfTaxExpense,AdministrativeExpenses,AverageNumberOfEmployees,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,CurrentTaxExpense,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DistributionCosts,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,NetIncreaseDecreaseInCashAndCashEquivalents,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfInvestments,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,InvestmentInPropertyPlantAndEquipment,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,CashFlowsFromUsedInFinancingActivities,GrossResult,ResultsFromNetFinancials
79082317,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,7398651.0,5234.0,2105371.0,2252538.0,8.0,-82800.0,1922936.0,2100137.0,1207880.0,-6509707.0,74716.0,5081849.0,5385296.0,90.7,15785187.0,-2353975.0,0.0,1091561.0,1840136.0,38339.0,1091561.0,38339.0,480706.0,0.0,9504022.0,8450800.0,-82800.0,15.7,26412.0,2105371.0,4878178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82800000.0,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,,,,
79082317,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,7398651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,7398651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2018-01-01,2018-12-31,c322,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,
79082317,2018-01-01,2018-12-31,c504,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8078.0,,,,,,
79082317,2018-01-01,2018-12-31,c539,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66638.0,,,,,,
79082317,2018-01-01,2018-12-31,c564,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2018-01-01,2018-12-31,c606,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ole Seidel,,,,,
79082317,2018-01-01,2018-12-31,c617,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Axel Knau,,,,,
79082317,2018-01-01,2018-12-31,c628,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maximilian Bernd TÃ¶nnies,,,,,
79082317,2018-01-01,2018-12-31,c675,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2JmLzFkLzZjLzc0MWMtNGY0ZC05ODBkLWYxNDlhZTgwYmZhZA.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2NkLzViL2JmL2EwZTUtNGJkZS04NTRiLTQyZmNmZGMzN2NjZg.xml,true,82800.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,,"Regnskabsklasse C, mellemstor virksomhed",2019-03-15,1985-09-23,2019-05-29,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,mne23302,"Skatteaktivet er indregnet pÃ¥ baggrund af forventningerne til de nÃ¦ste par Ã¥rs positive skat-temÃ¦ssige overskud, hvorved de skattemÃ¦ssige underskud fuldt ud forventes at blive udnyttet. Vurderingerne bygger pÃ¥ baggrund af virksomhedens budgetter for de kommende to Ã¥r og fremskrivninger for de efterfÃ¸lgende to Ã¥r. Budgetterne er udarbejdet i overensstemmelse med virksomhedens normale budgetprocedure.",Ãrsrapport,Steen Pedersen,Axel Knau,Axel Knau,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,2017-01-01,2017-12-31,Aarhus,2018-12-31,2018-01-01,2019-03-15,Herning,urn:ofk:oid:27492260,indberetninger-20180424,2.5097454,79082317.0,AWtQg_xuGQc-fA3G3ISn,2019-06-13T11:06:38.504Z,2019-06-13T11:05:55.136Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-73-LU,2019-06-13T11:05:55.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrets resultat fÃ¸r skat,9504022.0,,,
