entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdministrativeExpenses,DistributionCosts,GrossResult,ImpairmentOfFinancialAssets,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RestOfOtherFinanceExpenses,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment
79082317,2015-01-01,2015-12-31,c10,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter zur MÃ¼hlen,,,,
79082317,2015-01-01,2015-12-31,c109,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,8504910.0,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2015-01-01,2015-12-31,c11,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kim EllesÃ¸e-Rasmussen,,,,
79082317,2015-01-01,2015-12-31,c12,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Axel Knau,,,,
79082317,2015-01-01,2015-12-31,c188,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40029.0,443405.0,-1439452.0,-409048.0
79082317,2015-01-01,2015-12-31,c194,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12205.0,127553.0,0.0,0.0
79082317,2015-01-01,2015-12-31,c2,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Axel Knau,,,,,
79082317,2015-01-01,2015-12-31,c266,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,8504910.0,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2015-01-01,2015-12-31,c40,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2015-12-31,2015-12-31,c111,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,42105234.0,9255204.0,500000.0,41197422.0,43594.0,179079.0,27125233.0,589270.0,196008.0,42105234.0,14980001.0,122534.0,907812.0,122534.0,4175270.0,67669.0,785278.0,0.0,0.0,26625233.0,14980001.0,584415.0,31942218.0,2661474.0,0.0,380438.0,9839878.0,28990402.0,,,,,,,,,,
79082317,2015-12-31,2015-12-31,c189,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,589270.0,,,,,,,,,,,,722316.0,1311586.0,,,,,,,,
79082317,2015-12-31,2015-12-31,c195,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,196008.0,,,,,,,,,,,,1082055.0,1278063.0,,,,,,,,
79082317,2015-12-31,2015-12-31,c240,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,,,,,,122534.0,,,,,,,,,,,,,,,,,,,122534.0,,,,,,,
79082317,2015-12-31,2015-12-31,c246,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79082317,2015-12-31,2015-12-31,c267,,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2NiL2ViLzE2LzY3NGEtNDdmOS05Y2MyLTI1OWEyY2ZkYTcwNg.pdf,http://regnskaber.virk.dk/71328097/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzJlL2U5L2E0LzljODItNDJmZS1iZDIxLWViNmM5ZTM1NWFhOQ.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,Aarhus C,8000.0,12.0,Store Torv,KÃ¸benhavn K,1022.0,"30, 3",Dr. TvÃ¦rgade,8000 Aarhus C,TrindsÃ¸vej 7C,DK-7400 Herning,Birk Centerpark 30,Regnskabsklasse B,2016-05-02,1985-09-23,2016-05-16,Statsautoriseret revisor,20222670.0,79082317.0,20222670.0,Ãrsrapport,Steen Pedersen,Kim EllesÃ¸e-Rasmussen,Sydbank A/S,Lowzow og Monberg,ZMI A/S,BDO Statsautoriseret revisionsaktieselskab,Aarhus,,Aarhus,2015-12-31,30.0,2015-01-01,2016-05-02,Herning,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22410582,indberetninger-20180424,2.5097417999999996,79082317.0,,2018-03-29T00:02:21.560Z,2016-05-23T08:15:55.571Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-45-VR,2016-05-23T08:15:55.714Z,,,,,,,,,,,,,,,,26625233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
