entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
14459146,2016-12-31,2016-12-31,c727,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,1910374.0,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2016-12-31,2016-12-31,c730,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,40000.0,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-01-01,c177,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,125000.0,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-01-01,c195,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,1910374.0,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-01-01,c198,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,40000.0,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,59146.0,-24899.0,81.0,100802.0,81.0,75822.0,-24899.0,16676.0,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c105,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c119,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,59146.0,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c196,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,59146.0,,,,,,,,,,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c199,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,0.0,40000.0,,,,,,,,,,,,,,,
14459146,2017-01-01,2017-12-31,c70,,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzL2NiLzVjLzgyLzAwLzcwMjAtNDE5Ni04NDVkLWUzYzc5OTVmYjVmYQ.pdf,http://regnskaber.virk.dk/64195441/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkyLzgzL2VkLzk5NGYtNGU3OC1iY2RkLTNiMmQwZjE1YTNhNQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Klarup,9270.0,6.0,HornbÃ¦kvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-24,2018-03-24,2018-04-04,statsautoriseret revisor,Egenkapital,aarhus@redmark.dk,,29442789.0,14459146.0,29442789.0,mne41385,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karl Ballisager ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tim DÃ¼rr Nielsen,Anders Karl Ballisager,Anders Karl Ballisager,"Redmark, Statsautoriseret Revisionspartnerselskab",Danske Bank,Karl Ballisager ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Klarup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-03-24,Aarhus,86133100.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25282293,indberetninger-20180424,2.5118406,14459146.0,,2018-04-10T14:41:43.683Z,2018-04-10T05:44:44.073Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-42-LU,2018-04-10T05:44:44.290Z,,,,,,,,,,,,,,,,,,,,,,,,,
