entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTaxCashFlow,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,GrossProfitLoss,NetIncreaseDecreaseInCashAndCashEquivalents,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,TaxExpenseOnOrdinaryActivities,AverageNumberOfEmployees,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
36018445,2018-10-01,2019-09-30,ID_11,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Petersen,Bestyrelsesmedlem,
36018445,2018-10-01,2019-09-30,ID_15,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_19,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,3200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_2,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35486178.0,mne34290,Michael Jensby Jakobsen,RevisionsFirmaet Edelbo,,,
36018445,2018-10-01,2019-09-30,ID_21,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,384209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_3,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian Thuesen
36018445,2018-10-01,2019-09-30,ID_4,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_5,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Advokat Henning Moritzen,Bestyrelsesmedlem,
36018445,2018-10-01,2019-09-30,ID_6,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36018445,2018-10-01,2019-09-30,ID_7,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Advokat Arne Knudsen,Bestyrelsesformand,
36018445,2018-10-01,2019-09-30,ID_8,,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzIyL2JiLzk0LzhhZDktNDdiYy1hOTkyLTQyMjQwOGFmMWFjYw.pdf,http://regnskaber.virk.dk/54481063/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2I0L2IwLzM4LzFlZjQtNGY0Yi1iMTZmLWM2YTgyMzAzZjg3ZA.xml,false,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i C & W Arkitekter A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2019 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019.",2019-11-01,2019-11-01,2014-06-24,2019-11-06,c_w@cw-arkitekter.dk,4562214230.0,www.cw-arkitekter.dk,36018445.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2018 - 30. september 2019 for C & W Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Henning Moritzen,C & W Arkitekter A/S,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2017-10-01,2018-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-09-30,2018-10-01,false,2019-11-01,Svendborg,4562214720.0,RevisionspÃ¥tegning,urn:ofk:oid:28023381,indberetninger-20180424,2.511692,36018445.0,AW5ujBkHxzZKlpaAlbS0,2019-11-15T10:12:24.814Z,2019-11-15T10:11:44.590Z,regnskab,0.0,,2019-09-30,2018-10-01,X19-DL-33-JG,2019-11-15T10:11:44.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kim Fink,Bestyrelsesmedlem,
