entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,IntangibleAssetsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
35821260,2014-03-20,2014-03-20,c199,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,805724.0,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c1,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,-944230.0,-1254186.0,-1254186.0,-1254186.0,-309956.0,,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c122,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,-944230.0,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c182,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,18125.0,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c200,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,-944230.0,,,,,,681810.0,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c32,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,Allan Rasmussen
35821260,2014-03-20,2014-12-31,c48,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,Jannek Egeskov Kristensen
35821260,2014-03-20,2014-12-31,c71,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c88,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-03-20,2014-12-31,c98,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-12-31,2014-12-31,c183,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,86340.0,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-12-31,2014-12-31,c201,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,543304.0,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,
35821260,2014-12-31,2014-12-31,c6,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,629644.0,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,678928.0,68119.0,86340.0,505013.0,1080.0,173915.0,173915.0,678928.0,25599.0,173915.0,25599.0,102173.0,23685.0,23685.0,543304.0,25599.0,436894.0,333641.0,
35821260,2014-12-31,2014-12-31,c99,,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzLzAyL2E5LzA3L2IzLzI5NmMtNGZiOS1iMmEyLWI3ZjE3MGFiNDZmOQ.pdf,http://regnskaber.virk.dk/06212853/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzA3L2FmLzIwLzE2NTUtNDVkNi1iNzdkLWM0MjgzZDJhZGVhYg.xml,173915.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,nhavn K 1112,KÃ¸be,43.0,PilestÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2015-05-19,2015-05-19,2015-05-19,statsautoriseret revisor,,34209936.0,35821260.0,34209936.0,Ãrsrapport,173915.0,Per Lundanhl,Allan Rasmussen,Henrike Lode,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Machineers ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2014-12-31,2014-03-20,2015-05-19,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5505495,indberetninger-20180424,2.5118417999999996,35821260.0,,2018-03-30T18:06:21.170Z,2015-06-11T11:38:46.438Z,regnskab,0.0,,2014-12-31,2014-03-20,X15-AD-56-VB,2015-06-11T11:38:46.212Z,,,,,,,,,,,,,,173915.0,,,,,,,,,,,,
