entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,EquityRatio,ExchangeRateLoss,GrossProfitLoss,InvestmentInPropertyPlantAndEquipment,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,AcquiredPatents,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfLeases,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfInventories,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfInvestments,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DisclosureOfEmployeeBenefitsExpense,ExplanationOfNotDisclosingCashFlowsStatements,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsDate,GrossResult,AdditionsToInvestments,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
63305014,2017-08-01,2017-08-01,c361,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2017-08-01,2018-07-31,c1,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,6454644.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,57000.0,207452.0,29.0,1788493.0,1048519.0,841067.0,14359461.0,85.3,14153.0,23733822.0,1306000.0,25705.0,11552.0,1174100.0,8300137.0,8325842.0,-26000.0,6.1,5.7,182377.0,1845493.0,1845493.0,13002984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Electro Energy A/S,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter vores opfattelse et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. juli 2018 samt af resultatet af selskabets aktiviteter for 2017/18.",Aktuelle skatteforpligtelser og tilgodehavende aktuel skat indregnes i balancen som beregnet skat af Ã¥rets skattepligtige indkomst reguleret for skat af tidligere Ã¥rs skattepligtige indkomster samt for betalte acontoskatter. TillÃ¦g og godtgÃ¸relse under acontoskatteordningen indregnes i resultatopgÃ¸relsen under finansielle poster.,"Udbytte, som ledelsen foreslÃ¥r uddelt for regnskabsÃ¥ret, vises som en sÃ¦rskilt post under egenkapitalen.",Af- og nedskrivninger indeholder Ã¥rets af- og nedskrivninger af immaterielle og materielle anlÃ¦gsaktiver.,Alle leasingkontrakter betragtes som operationel leasing. Ydelser i forbindelse med operationel leasing  indregnes lineÃ¦rt i resultatopgÃ¸relsen over leasingperioden.,"Omkostninger til rÃ¥varer og hjÃ¦lpematerialer indeholder det forbrug af rÃ¥varer og hjÃ¦lpematerialer, der er anvendt for at opnÃ¥ virksomhedens nettoomsÃ¦tning.",Personaleomkostninger indeholder gager og lÃ¸nninger samt lÃ¸nafhÃ¦ngige omkostninger.,"Andre eksterne omkostninger indeholder omkostninger til lokaler, salg og distribution samt kontorhold mv.","Finansielle poster omfatter renteindtÃ¦gter og -udgifter, realiserede og urealiserede gevinster og tab vedrÃ¸rende fremmed valuta.","Bruttoresultatet opgÃ¸res med henvisning til Ã¥rsregnskabslovens Â§ 32 som et sammendrag af nettoomsÃ¦tning, andre driftsindtÃ¦gter, omkostninger til rÃ¥varer og hjÃ¦lpematerialer og andre eksterne omkostninger.","Varebeholdninger mÃ¥les til vejet gennemsnitlig kostpris eller nettorealisationsvÃ¦rdi, hvis denne er lavere. NettorealisationsvÃ¦rdien for varebeholdninger opgÃ¸res som summen af de fremtidige salgsindtÃ¦gter, som varebeholdningerne pÃ¥ balancedagen forventes at indbringe som led i normal drift og fastsat under hensyntagen til omsÃ¦ttelighed, ukurans og udvikling i forventet salgspris med fradrag for de til salget beregnede omkostninger.",Finansielle anlÃ¦gsaktiver omfatter deposita.,"GÃ¦ldsforpligtelser mÃ¥les til amortiseret kostpris, der i al vÃ¦sentlighed svarer til nominel vÃ¦rdi.","Tilgodehavender mÃ¥les i balancen til amortiseret kostpris eller en lavere nettorealisationsvÃ¦rdi, hvilket normalt udgÃ¸r nominel vÃ¦rdi med fradrag af nedskrivning til imÃ¸degÃ¥else af tab. Nedskrivninger til tab opgÃ¸res pÃ¥ grundlag af en individuel vurdering af de enkelte tilgodehavender samt for tilgodehavender fra salg tillige med en generel nedskrivning baseret pÃ¥ selskabets erfaringer fra tidligere Ã¥r.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.",Med henvisning til Ã¥rsregnskabslovens Â§ 98 B stk. 3 er vederlaget til direktionen ikke oplyst.,"Med henvisning til Ã¥rsregnskabslovens Â§ 86, stk. 4 og til pengestrÃ¸msopgÃ¸relsen i koncernregnskabet for STARK Group A/S har selskabet undladt at udarbejde pengestrÃ¸msopgÃ¸relse.",Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. august 2017 - 31. juli 2018 for Electro Energy A/S.,"Vi har revideret Ã¥rsregnskabet for Electro Energy A/S for regnskabsÃ¥ret 1. august 2017 - 31. juli 2018, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.","Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. juli 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. august 2017 - 31. juli 2018 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen i de seneste 5 Ã¥r.,2018-12-20,,,,,,,
63305014,2017-08-01,2018-07-31,c103,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,6454644.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2017-08-01,2018-07-31,c118,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,6202000.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,27.0,,,,,86.6,,,685000.0,,,,,,-13000.0,6.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22440000.0,,,,,,
63305014,2017-08-01,2018-07-31,c121,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,5080000.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,28.0,,,,,88.0,,,488000.0,,,,,,-25000.0,6.1,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21017000.0,,,,,,
63305014,2017-08-01,2018-07-31,c124,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,8106000.0,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,28.0,,,,,86.7,,,614000.0,,,,,,40000.0,9.9,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25119000.0,,,,,,
63305014,2017-08-01,2018-07-31,c1942,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5861.0,,,,,
63305014,2017-08-01,2018-07-31,c1963,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deloitte Statsautoriseret Revisionspartnerselskab,,,,
63305014,2017-08-01,2018-07-31,c209,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,207452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63305014,2017-08-01,2018-07-31,c229,,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2E3Lzg4LzlhLzIyZjYtNDJkMy05ZGNhLTEwNjhjY2ZmMjc3Yg.pdf,http://regnskaber.virk.dk/41050336/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2E1LzE1L2EzLzU1OTUtNDJjZi1iZjU1LTFkNTA2Y2RlNmIxZQ.xml,226435.0,Danmark,KÃ¸benhavn,2300.0,6.0,Weidekampsgade,Glostrup,2600.0,2.0,Gamle Landevej,2900 Hellerup,Strandvejen 44,"Regnskabsklasse C, mellemstor virksomhed",2018-12-20,2018-12-21,statsautoriseret revisor,"121 aktier Ã¡ kr. 12.396,70",43442505.0,www.electro-energy.dk,33963556.0,63305014.0,33771231.0,mne10944,Ãrsrapport,Kim Takata MÃ¼cke,Laurits Anton JÃ¸rgensen,Christian GullÃ¸v,Electro Energy A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,1500000.0,121.0,Glostrup,2016-08-01,2017-07-31,,Albertslund,2018-07-31,2017-08-01,1.0,Copenhagen,43441800.0,adm. direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26526672,indberetninger-20180424,2.509595,63305014.0,AWgUhqGaet7j816DxmU2,2019-01-03T16:23:46.674Z,2019-01-03T16:23:13.357Z,regnskab,0.0,,2018-07-31,2017-08-01,X19-AA-23-EM,2019-01-03T16:23:13.587Z,,,,,,234038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39525.0,0.0,0.0,
