entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfDevelopmentInActivitiesAndFinancialAffairs,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
37956597,2018-06-30,2018-06-30,c743,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,3674850.0,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-06-30,2018-06-30,c746,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,105800.0,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2018-07-01,c181,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,100000.0,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2018-07-01,c199,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,3674850.0,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2018-07-01,c202,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,105800.0,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2019-06-30,c1,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,38092.0,1.0,-40262.0,40262.0,0.0,89068.0,48806.0,-40262.0,10714.0,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2019-06-30,c108,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2019-06-30,c122,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,-69908.0,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2019-06-30,c200,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,-69908.0,,,,,,,,,,,,,,,,,,,,,,,,,
37956597,2018-07-01,2019-06-30,c203,,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzdjLzIzLzc5LzQ4YWYtNGI1Ni1hZGE4LWM0OGVkNTZlOGUxOA.pdf,http://regnskaber.virk.dk/79565973/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzY2LzI1LzJlLzczN2YtNDM2Ni04ZTc5LTJiNTIzYzhjMDM0MA.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Holstebro,7500.0,68.0,Tommelise,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018/19 for opfyldt.,2019-09-10,2019-09-10,2016-06-20,2019-09-10,statsautoriseret revisor,Udvikling i aktiviteter og Ã¸konomiske forhold,mail@kroyerpedersen.dk,,89224918.0,37956597.0,89224918.0,mne21392,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SM Holding af 2016 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Holm,SÃ¸ren Mortensen,SÃ¸ren Mortensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",SM Holding af 2016 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Holstebro,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2019-06-30,2018-07-01,2019-09-10,Holstebro,9610 6161,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27815948,indberetninger-20180424,2.5118417999999996,37956597.0,AW0lKFTiIXJRhhXBNlB6,2019-09-12T11:07:49.632Z,2019-09-12T11:07:42.609Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-CU-07-CP,2019-09-12T11:07:42.749Z,,,,,,,,,,108000.0,105800.0,,,,,,,,,,,,,,,
