entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AuditorsReportOnFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
29215308,2014-07-01,2015-06-30,ID_18,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_19,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_2,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Westenholz Laursen,DirektÃ¸r
29215308,2014-07-01,2015-06-30,ID_3,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Sander SÃ¸rensen,DirektÃ¸r
29215308,2014-07-01,2015-06-30,ID_4,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_5,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_6,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_7,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2014-07-01,2015-06-30,ID_8,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",205479.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,7000.0,600211.0,430455.0,9011.0,171767.0,593211.0,-33712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215308,2015-06-30,2015-06-30,ID_14,,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzQxLzgzLzMzL2UyZDUtNDUwOS1hYjczLWVlMGZkYzA3NGUzMA.pdf,http://regnskaber.virk.dk/80351292/ZG9rdW1lbnRsYWdlcjovLzAzLzg0Lzk0LzFhL2VjLzkyMzItNGI0ZC1hY2E2LTg2MTYyZmFhNjQ4ZA.xml,"Horsens, 8700",Erhvervsbyvej 13,Til kapitalejerne i Westenholz & Sander Ejendomme ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-23,2005-12-23,2015-11-23,29215308.0,36563877.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Westenholz & Sander Ejendomme ApS.,"Vi har revideret Ã¥rsregnskabet for Westenholz & Sander Ejendomme ApS for regnskabsÃ¥ret 01-07-2014 - 30-06-2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Westenholz Laursen,Nykredit Bank,Westenholz & Sander Ejendomme ApS,"LMO Erhvervsrevision , Godkendt Revisionsaktieselskab","Horsens, den 23-11-2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"615, Horsens",2015-06-30,2014-07-01,2015-11-23,Horsens,40458969.0,RevisionspÃ¥tegning,urn:ofk:oid:21718220,indberetninger-20180424,2.5124277999999998,29215308.0,,2018-03-30T17:25:18.145Z,2015-11-30T15:55:51.437Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-64-WS,2015-11-30T15:55:51.561Z,,,,,,,,16182855.0,0.0,125000.0,102272.0,21880.0,1351760.0,5583.0,16075000.0,16182855.0,14416495.0,1294757.0,12723774.0,11229017.0,16080583.0,200000.0,796466.0,16080583.0,414601.0,414601.0,-263601.0,1490361.0,339768.0,13900.0,1692720.0,283000.0,259586.0,102272.0,80392.0,,
