entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36424567,2016-05-01,2017-04-30,c14,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,0.0,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
36424567,2016-05-01,2017-04-30,c15,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,9538.0,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
36424567,2016-05-01,2017-04-30,c16,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,0.0,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000.0,,
36424567,2016-05-01,2017-04-30,c2,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2016-05-01,2017-04-30,c4,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,0.0,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2016-05-01,2017-04-30,c6,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,9538.0,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2017-04-30,2017-04-30,c17,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2017-04-30,2017-04-30,c18,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,9623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2017-04-30,2017-04-30,c19,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2017-04-30,2017-04-30,c8,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzU0LzFlLzZmL2U1ZjUtNDVlMC1iM2NjLTgyYmFlYzlmZDM1Ng.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2RlLzBmLzE4L2JjNTAtNDkzNy04NDg3LTAyODM3Yjk0MGY3ZQ.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzAzLzZiL2Y2L2M5NjEtNDc5NC1hNWEzLWNjMTVhZjMzNWEwMA.xml,true,Danmark,DK,Taastrup,2630.0,10.0,Dorphs Alle,Klampenborg,2930.0,427.0,Strandvejen,2630 TÃ¥strup,Dorphs Alle 10,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,,Regnskabsklasse B,2017-08-01,2017-09-15,,Registreret Revisor,,,36424567.0,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,Danske Bank,FISKERS MS ApS,Flemming Israelsen,,Klampenborg,2014-11-04,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-23,TÃ¥strup,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24505107,indberetninger-20180424,2.595548,36424567,,2018-03-27T15:47:23.084Z,2017-09-15T14:56:44.977Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-18-YQ,2017-09-15T14:56:45.478Z,580161.0,263823.0,9246.0,50000.0,489261.0,900.0,59623.0,25000.0,65000.0,65000.0,0.0,580161.0,520538.0,900.0,8448.0,8448.0,0.0,90900.0,202560.0,25000.0,0.0,0.0,0.0,9623.0,512090.0,227875.0,225438.0,0.0,29794.0,6816.0,51861.0,209376.0,,,
