entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36424567,2018-05-01,2019-04-30,c15,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,0.0,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
36424567,2018-05-01,2019-04-30,c16,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,12637.0,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
36424567,2018-05-01,2019-04-30,c17,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,800000.0,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000.0,,
36424567,2018-05-01,2019-04-30,c2,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2018-05-01,2019-04-30,c3,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12576986.0,F I Revision
36424567,2018-05-01,2019-04-30,c5,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,800000.0,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2018-05-01,2019-04-30,c7,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,12637.0,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2019-04-30,2019-04-30,c18,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2019-04-30,2019-04-30,c19,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,12710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2019-04-30,2019-04-30,c20,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,,,,,,,,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424567,2019-04-30,2019-04-30,c9,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U4LzFmLzkxLzVlYmYtNDQ3Ny05MzU3LTExY2I2NGM3M2I1Zg.xhtml,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVhL2Q4LzQyLzk4ZGEtNDRkOC1hM2VhLTUwZjM2MWQ2Y2JhOA.pdf,http://regnskaber.virk.dk/76542463/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzIyLzcxLzM1LzM4MjMtNGQyNy1iM2U2LTlkZjUxNzdlODY4Nw.xml,true,Danmark,DK,VallensbÃ¦k Strand,2665.0,5.0,BÃ¦kkeskovvej,Charlottenlund,2920.0,"2, 1",Frisersvej,2665 VallensbÃ¦k Strand,BÃ¦kkeskovvej 5,Til den daglige ledelse i Fiskers MS ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,4.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,2019-08-19,,Registreret revisor,,,36424567.0,mne2503,1000409985.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Israelsen,Flemming Jensen,Flemming IrbÃ¸l Jensen,FISKERS MS ApS,Flemming Israelsen,,,Charlottenlund,2017-05-01,2018-04-30,,,,2019-04-30,2018-05-01,true,2019-08-05,VallensbÃ¦k Strand,,23237700.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27769070,indberetninger-20180424,2.5927863,36424567,AWzNyRrQIXJRhhXBNGak,2019-08-26T11:56:46.202Z,2019-08-26T11:56:43.908Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CG-59-LS,2019-08-26T11:56:44.163Z,1965756.0,1444598.0,50000.0,1864023.0,1941.0,31270.0,2500.0,862710.0,86233.0,13000.0,13000.0,500.0,1965756.0,1103046.0,2500.0,243672.0,243672.0,500.0,101733.0,507040.0,0.0,86233.0,800000.0,0.0,0.0,12710.0,859374.0,52974.0,418925.0,14542.0,284818.0,385714.0,,,
