entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,NameAndSurnameOfMemberOfExecutiveBoard
28703597,2014-12-31,2014-12-31,c496,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,329000.0,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,
28703597,2014-12-31,2014-12-31,c499,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,30000.0,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-01-01,c181,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,125000.0,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-01-01,c199,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,329014.0,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-01-01,c202,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,30000.0,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,-4174.0,-5695.0,15.0,1536.0,-4174.0,-5695.0,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c108,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,30000.0,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c122,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,-34174.0,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,-34174.0,,,,,,,,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c203,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,30000.0,30000.0,,,,,,,,,,,,,
28703597,2015-01-01,2015-12-31,c70,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,Marie Louise Brock Faber
28703597,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzM0LzQyL2YwLzU0YjYtNGMwYy05OTMyLWJmNTc4NTEwMDk3OQ.pdf,http://regnskaber.virk.dk/79530782/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzM1L2IzLzEwLzU4MGEtNDk3MC1hMDExLTQzZjk3MDJiM2ZlYw.xml,Aalborg,9000.0,"15, 3. sal",Algade,"9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2005-05-10,2016-05-31,Andre eksterne omkostninger omfatter omkostninger til salg samt administration.,,28703597.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Lysholt Faber ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Lysholt Hansen,Jyske Bank,Lysholt Faber ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22529926,indberetninger-20180424,2.5124316,28703597.0,,2018-03-28T15:17:20.054Z,2016-05-31T23:32:13.133Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-48-TW,2016-05-31T23:32:13.324Z,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Lysholt Hansen
