entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfEmployeeBenefitsExpense,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,Provisions,ProvisionsForInvestmentsInGroupEnterprises,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,DividendPaid,NameOfAuditFirm
27580351,2016-07-01,2017-06-30,c0,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",0.0,0.0,14548599.0,27580351.0,72177.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,0.0,0.0,0.0,KÃ¸benhavn,2015-07-01,2016-06-30,72177.0,72177.0,0.0,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,0.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,0.0,
27580351,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,CENTRUM REVISION Registrerede revisorer
27580351,2016-07-01,2017-06-30,c17,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,0.0,
27580351,2016-07-01,2017-06-30,c18,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,106536.0,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2016-07-01,2017-06-30,c19,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,-34359.0,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,106536.0,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2016-07-01,2017-06-30,c8,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,-34359.0,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,,,,,,,,,,,,,,,,,,
27580351,2017-06-30,2017-06-30,c10,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,5624355.0,0.0,125000.0,4730015.0,4649053.0,5624355.0,31413.0,894340.0,894340.0,0.0,894340.0,16028.0,943889.0,943889.0,790438.0,3733615.0,31413.0,4730015.0,4730015.0,15385.0,,
27580351,2017-06-30,2017-06-30,c20,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,125000.0,,,,,,,,,,,,,,,,,
27580351,2017-06-30,2017-06-30,c21,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzE4LzQ5L2Y2LzQ2YzMtNGJiMi04MTk0LWQ0MGE1NzlkOTM0NA.xhtml,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2NlL2VmL2Q1LzU2ZTAtNDE1YS04NjA0LTZmZTIxNDliMTBjOQ.pdf,http://regnskaber.virk.dk/15308572/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2JmLzAyLzI4L2E3NzctNGIyYi05MDVlLTk4OGQ2MzNjODM5Ng.xml,true,KÃ¸benhavn K,1057.0,"17, 1 th",Holbergsgade,4171 GlumsÃ¸,HjelmsÃ¸lillevej 1,Til kapitalejerne i Business Factory Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-12-14,2017-12-14,Registreret revisor C.M.A.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke haft ansatte i regnskabsÃ¥ret udover direktionen, der ikke har modtaget vederlag.</p>",,,14548599.0,27580351.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik SÃ¸eborg,SÃ¸ren Westergaard,SÃ¸ren Westergaard Nielsen,BUSINESS FACTORY HOLDING ApS,Henrik SÃ¸eborg,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-12-14,GlumsÃ¸,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24845610,indberetninger-20180424,2.5926367999999997,27580351.0,,2018-03-28T04:04:03.315Z,2017-12-15T11:08:00.348Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BL-02-QC,2017-12-15T11:08:00.723Z,,,,,790438.0,,,,,,,,,,,,,,,,,
