entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,TypeOfBasisForModifiedOpinionOnAuditedFinancialStatements,TypeOfModifiedOpinionOnAuditedFinancialStatements,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,InterestExpenseAssignedToGroupEnterprises,OperatingMargin,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,ResultsFromNetFinancials,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseOfCapital,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PrepaymentsForGoods,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
33759142,2014-01-01,2014-01-01,c157,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13084632.0,63485728.0,,,,
33759142,2014-01-01,2014-01-01,c160,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159619.0,448140.0,,,,
33759142,2014-01-01,2014-01-01,c181,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,1000000.0,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-01-01,c199,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,2181996.0,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c1,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,-46510173.0,70.0,7613508.0,48047697.0,-3.4,14.6,12128041.0,2937108.0,-52.3,1854987.0,84658985.0,3530042.0,0.0,592934.0,45376282.0,-47063206.0,-43533164.0,31853495.0,-3530000.0,1977.5,83264239.0,8144888.0,-553033.0,38047822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c122,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,-46510173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c158,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7544538.0,41876871.0,8164205.0,
33759142,2014-01-01,2014-12-31,c161,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68970.0,196383.0,91879.0,
33759142,2014-01-01,2014-12-31,c182,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c185,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,34442600.0,-34442600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c200,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,-46510173.0,,,,,,,,,,,,,,,,,,,,,,,,,,34442600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c261,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,8920000.0,170.0,,,4.9,41.4,134744000.0,,4.4,,,,,,,,14463000.0,,-2401000.0,100.8,325688000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c264,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,3388000.0,50.0,,,3.6,41.4,20412000.0,,9.9,,,,,,,,4904000.0,,-378000.0,154.4,49324000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759142,2014-01-01,2014-12-31,c32,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stefano Trevisani
33759142,2014-01-01,2014-12-31,c48,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniele Forti
33759142,2014-01-01,2014-12-31,c49,,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2VlL2UzLzk4L2ZlNDUtNDg1Zi1hM2JlLTAxYWQ3Njc5YjZlMg.pdf,http://regnskaber.virk.dk/24195733/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2E0LzUyLzUxLzZjNzktNDhjYS05Y2EzLTI1YzZhYjYyMDMwYg.xml,Danmark,KÃ¸benhavn S,2300.0,11.0,Metrovej,2000 Frederiksberg,"Dirch Passers AllÃ©, 76","Regnskabsklasse C, stor virksomhed",2015-07-06,2015-07-06,2011-06-05,2015-07-06,statsautoriseret revisor,,34884935.0,33759142.0,29442789.0,Ãrsrapport,Kasper Rabing Christensen,Stefano Trevisani,Marco Ziller,"AP, Statsautoriserede Revisorer P/S",Trevi Foundations Denmark A/S,Redmark,KÃ¸benhavn S,KÃ¸benhavn,2014-12-31,2014-01-01,2015-07-06,KÃ¸benhavn,Formand,RevisionspÃ¥tegning,Grundlag for manglende konklusion,Manglende konklusion,urn:ofk:oid:5656365,indberetninger-20180424,2.5122786,33759142.0,,2018-03-30T09:38:46.495Z,2015-07-06T14:29:38.408Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AF-14-KQ,2015-07-06T14:29:38.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leonardo Biserna
