entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
28516339,2017-10-01,2018-09-30,c194,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,-15710.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,,
28516339,2017-10-01,2018-09-30,c236,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,76265.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,,
28516339,2017-10-01,2018-09-30,c254,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,-15710.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,,
28516339,2017-10-01,2018-09-30,c305,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
28516339,2017-10-01,2018-09-30,c565,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,,
28516339,2017-10-01,2018-09-30,c637,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,,,,,,,,,,,,,,,,
28516339,2018-09-30,2018-09-30,c171,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,1643989.0,174.0,125000.0,31780.0,163864.0,1643989.0,1480125.0,1487235.0,1487235.0,750000.0,1487235.0,750000.0,623544.0,362235.0,-323371.0,730125.0,106581.0,156580.0,124800.0,,,,
28516339,2018-09-30,2018-09-30,c228,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,125000.0,,,,,,,,,,,,,,,,,,
28516339,2018-09-30,2018-09-30,c237,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,362235.0,,,,,,,,,,,,,,,,,,
28516339,2018-09-30,2018-09-30,c256,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,-323371.0,,,,,,,,,,,,,,,,,,
28516339,2018-09-30,2018-09-30,c566,,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2I0Lzk0LzQ3Lzc0NGYtNDQ5Mi05NjU2LWVkNDhmOTA2YTc2MQ.pdf,http://regnskaber.virk.dk/93361582/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzFlL2IwLzdmLzY1OWYtNGYxNy1iMjM4LWViZjAyMjcyODhkZg.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Vejle,7100.0,22.0,Havnegade,Vejle,7100.0,4.0,Havneparken,7100 Vejle,Koldingvej 530,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Jens Hansen Holding Vejle ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-20,2005-03-30,2018-12-10,Statsautoriseret revisor,20222670.0,28516339.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Jens Hansen Holding Vejle ApS.,,Ãrsrapport,,,750000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Morten Scheel,Jens Hansen,Arbejdernes Landsbank,SKOV Advokater,Jens Hansen Holding Vejle ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vejle,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-09-30,2017-10-01,76265.0,true,2018-11-20,Vejle,,urn:ofk:oid:26461241,indberetninger-20180424,2.5097342,28516339.0,AWerx1E9et7j816DxbDi,2018-12-14T08:13:46.301Z,2018-12-14T08:13:44.300Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-51-AB,2018-12-14T08:13:44.855Z,,,,,,,,1487235.0,,,,,,,,,,,,362235.0,1125000.0,,
