entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedRevaluationsOfInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
36891181,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,25133.0,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,-18260.0,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,-9360.0,Ãrsrapport,132455.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,-47.0,132455.0,0.0,Aalborg,2017-01-01,2017-12-31,79749.0,104882.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,25133.0,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
36891181,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,89109.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-01-01,2018-12-31,c214,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,-9360.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-01-01,2018-12-31,c216,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,0.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-01-01,2018-12-31,c232,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,-9360.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,9360.0
36891181,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,89109.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,-9360.0
36891181,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,0.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-01-01,2018-12-31,c322,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
36891181,2018-01-01,2018-12-31,c582,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,,,,,,,,,,,,,,,,,,,,,
36891181,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzkyL2VkLzhhL2EyLzAzZDItNDNkZS05ODhjLWZhNjMyYzg4NTkxZg.pdf,http://regnskaber.virk.dk/18119863/ZG9rdW1lbnRsYWdlcjovLzAzLzE0LzYxLzdmL2QxL2JiMWUtNGI5ZC05NzM0LWU3NTg2ZGY0YjE5ZA.xml,true,-9360.0,Frederikshavn,9900.0,89.0,Rimmens Alle,9530 StÃ¸vring,Hulvejen 164,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i TP Estate ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-13,2015-05-11,2019-05-13,Statsautoriseret revisor,-13250000.0,,20222670.0,36891181.0,20222670.0,mne35810,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for TP Estate ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Thostrup,Thomas Pedersen,Thomas Pedersen,TP Estate ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,-9360.0,true,2019-05-13,Frederikshavn,,urn:ofk:oid:27178472,indberetninger-20180424,2.5118417999999996,36891181.0,AWrVuLtJRYGX6_YTH1qg,2019-05-20T14:50:21.251Z,2019-05-20T14:50:14.006Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-10-RB,2019-05-20T14:50:14.251Z,227593.0,2563.0,50000.0,194960.0,227593.0,32633.0,30640.0,30640.0,30640.0,0.0,144960.0,0.0,32633.0,194390.0,194390.0,25133.0,0.0,,,,
