entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AddressOfAuditorCountry,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
31481481,2017-01-01,2017-12-31,c459,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,1154365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-01-01,2017-12-31,c720,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,1154365.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-01-01,2017-12-31,c726,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,-25326.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-01-01,2017-12-31,c729,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,,,,,,,,,,,,,,,50000.0,60000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c176,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,6294978.0,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,2144359.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,,,,,,,,,,,,,,,,,8439337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c237,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,12500.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,,,,,,,,,,,,,,,,,,12500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,10205060.0,,,,,,,,,,,,,,,,,8817240.0,10680437.0,21092.0,125000.0,1863197.0,10680437.0,475377.0,12500.0,8439337.0,8817240.0,365403.0,50000.0,6294978.0,3735082.0,475377.0,392176.0,78101.0,1842105.0,287500.0,1210144.0,31879.0,312582.0,5100.0,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c721,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,6294978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481481,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmL2ViLzZmLzA5LzlmM2EtNDhiMi1iZDJkLTJhODE5N2VlNGI0OA.pdf,http://regnskaber.virk.dk/18418413/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzdjL2NiLzRkLzFiYTEtNGE2ZS04YzUyLWE0MmQ5MDU5N2Y3Mw.xml,,Silkeborg,8600.0,25.0,SÃ¸ndergade,Silkeborg,8600.0,35.0,Vesterlundvej,"8600, Silkeborg","Hostrupsgade, 41",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2008-06-04,2019-04-30,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",31481481.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for HBT Fyhn Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Blaabjerg Tornfeldt Fyhn,Henrik Blaabjerg Tornfeldt Fyhn,Sydbank,HBT Fyhn Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-29,Silkeborg,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27059560,indberetninger-20180424,2.5097342,31481481.0,AWpzfpr1RYGX6_YTHSV6,2019-05-01T13:04:22.831Z,2019-05-01T13:03:57.477Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-19-MQ,2019-05-01T13:03:57.747Z,3735082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
