entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
31067898,2017-07-01,2018-06-30,c173,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",8025.0,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,11944.0,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,775701.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,0.0,2839.0,Agersted,2016-07-01,2017-06-30,758571.0,766596.0,763757.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,8025.0,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
31067898,2017-07-01,2018-06-30,c176,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2017-07-01,2018-06-30,c184,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,775701.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,-70030.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2017-07-01,2018-06-30,c236,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,775701.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,-200000.0
31067898,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,-70030.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,200000.0
31067898,2017-07-01,2018-06-30,c259,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
31067898,2017-07-01,2018-06-30,c568,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,,,,,,,,,,,,,,,,,,,,,,,
31067898,2018-06-30,2018-06-30,c171,,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzEyLzNjLzQ2L2E4OGEtNGM0Ni1hNjhhLWU2MDBkNzljY2YwYw.pdf,http://regnskaber.virk.dk/89876013/ZG9rdW1lbnRsYWdlcjovLzAzL2FmL2VmLzU3Lzk3L2RhMDEtNDI3My1iOGYxLTZlMjdjMzcxMmIzZA.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,9330 Dronninglund,PrÃ¦stbrovej 30,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Per Nyrup Jensen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-10-26,2007-11-22,2018-12-04,Statsautoriseret revisor,-200000.0,-103400.0,,20222670.0,31067898.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Per Nyrup Jensen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Per Nyrup Jensen,Per Nyrup Jensen,Per Nyrup Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Agersted,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2018-06-30,2017-07-01,775701.0,true,2018-10-26,SÃ¦by,,urn:ofk:oid:26420999,indberetninger-20180424,2.5124211,31067898.0,AWd9xRkPet7j816DxT6x,2018-12-05T09:48:49.494Z,2018-12-05T09:48:44.854Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-26-SZ,2018-12-05T09:48:44.994Z,3006462.0,498.0,500000.0,2994100.0,3006462.0,12362.0,2870827.0,2870827.0,2870827.0,1837.0,52900.0,2091559.0,349641.0,12362.0,135137.0,135137.0,0.0,10525.0,,,,,
