entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
27085687,2017-07-01,2018-06-30,c15,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,-90675.0,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,,
27085687,2017-07-01,2018-06-30,c16,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,50000.0,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,,
27085687,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,,
27085687,2017-07-01,2018-06-30,c3,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,63778710.0,JOOST & PARTNER REGISTRERET REVISIONSANPARTSSELSKAB
27085687,2017-07-01,2018-06-30,c5,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,50000.0,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,,
27085687,2017-07-01,2018-06-30,c7,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,-90675.0,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,,,,,,,,,,,,,,,,,
27085687,2018-06-30,2018-06-30,c17,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,125000.0,,,,,,,,,,,,,,,,
27085687,2018-06-30,2018-06-30,c18,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,355690.0,,,,,,,,,,,,,,,,
27085687,2018-06-30,2018-06-30,c19,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,,,,,,,50000.0,,,,,,,,,,,,,,,,
27085687,2018-06-30,2018-06-30,c9,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzdhLzVlLzU4LzhmMmYtNGUwYy05OTAzLWUwNmFkMTQ3M2QzNA.xhtml,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2I4Lzg3LzM0LzJiLzIwM2EtNDVhNi1iOWFlLTNjYjA0NmRjMGY3MA.pdf,http://regnskaber.virk.dk/78658072/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzQ4LzRhL2E1LzRhNWYtNDAzZi04ZGI1LWIzNjAyMjJhZDEyYw.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,IshÃ¸j,2635.0,21.0,Industrigrenen,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til den daglige ledelse i Guma Gruppen ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-12-09,2018-12-09,Registreret Revisor,,,27085687.0,mne673,1004127790.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Joost,Elisabeth Kellermann,Martin Jepsen,GUMA GRUPPEN ApS,JÃ¸rgen Joost,,IshÃ¸j,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-12-09,RÃ¸dovre,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26479610,indberetninger-20180424,2.59278,27085687.0,AWfBzhWbet7j816DxeCZ,2018-12-18T14:53:44.772Z,2018-12-18T14:52:44.652Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EK-27-XJ,2018-12-18T14:52:44.867Z,1155872.0,720161.0,125000.0,1155872.0,10897.0,11912.0,530690.0,389220.0,1155872.0,625182.0,389220.0,276461.0,50000.0,355690.0,9911.0,625182.0,8791.0,46491.0,80114.0,249905.0,23682.0,,
