entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossResult,OtherExternalExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TransferredFromSharePremium,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables,ExtraordinaryDividendDistributedAfterEndOfReportingPeriodGross
37459127,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,50000.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,391835.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,50000.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-01-01,c184,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,0.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,391835.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-01-01,c202,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,0.0,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,-3261.0,-3261.0,3261.0,-3261.0,-3261.0,,,,,,,,,,,,,,0.0
37459127,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,-3261.0,,,,,,,,,,,,,,,,,,
37459127,2017-01-01,2017-12-31,c185,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,0.0,,,,,,,,,,,,,
37459127,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,-3261.0,,,,,,0.0,,,,,,,,,,,,
37459127,2017-01-01,2017-12-31,c2004,,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JhLzkxL2ZhLzVhMTItNGUwNy04ZmZkLWFhZDEwN2FlYmMxNw.pdf,http://regnskaber.virk.dk/72195473/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M5LzY1LzFiLzM1MWItNDFlMi04OTM3LWU5Yjk5ZmM0YmZhMQ.xml,Danmark,Fredericia,7000.0,60.0,BÃ¸rkop,7080.0,5.0,Toftevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-04,statsautoriseret revisor,fredericia@brandtrevision.dk,,103000.0,25492145.0,37459127.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for BMH Holding Fredericia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Birgitte Hedensted,Birgitte Hedensted,"BRANDT, Statsautoriseret Revisionspartnerselskab",BMH Holding Fredericia ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",BÃ¸rkop,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2017-12-31,2017-01-01,2018-04-03,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25264700,indberetninger-20180424,2.5124277999999998,37459127.0,,2018-04-06T06:56:57.578Z,2018-04-05T07:42:05.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-14-HK,2018-04-05T07:42:05.617Z,,,,,,,,,,,,,,,,,,,
