entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesOfInvestments,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
32077854,2016-10-01,2017-09-30,c349,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,,
32077854,2016-10-01,2017-09-30,c367,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,165884.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,,
32077854,2016-10-01,2017-09-30,c42,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
32077854,2016-10-01,2017-09-30,c668,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,,
32077854,2016-10-01,2017-09-30,c731,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,165884.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,,
32077854,2016-10-01,2017-09-30,c736,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,,,,,,,,,,,,,,,
32077854,2017-09-30,2017-09-30,c397,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,4695740.0,12674.0,125000.0,0.0,4681777.0,4695740.0,13963.0,0.0,0.0,0.0,4683066.0,51700.0,4505077.0,4683066.0,13963.0,0.0,10213.0,3750.0,,,,
32077854,2017-09-30,2017-09-30,c669,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
32077854,2017-09-30,2017-09-30,c705,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,125000.0,,,,,,,,,,,,,,,,,
32077854,2017-09-30,2017-09-30,c733,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,4505077.0,,,,,,,,,,,,,,,,,
32077854,2017-09-30,2017-09-30,c737,,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzFmLzU2L2Q4L2U3YzAtNDc3NS05YzllLTE2OWExZjcyNmJlZA.pdf,http://regnskaber.virk.dk/45877023/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzBmL2Q5L2VmLzY1ODYtNGNjOS1hZDg2LWI2NWE5OGFmMjQ3ZQ.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,8800 Viborg,BambushÃ¸jen 1,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i Holdingselskabet JEJ af 15/1 2009 ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2017-10-09,2009-03-10,2017-11-06,Statsautoriseret revisor,124094.0,-50600.0,,20222670.0,32077854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2016 - 30. september 2017 for Holdingselskabet JEJ af 15/1 2009 ApS.,-24819.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Witzky,Marianne Drejer Jensen,Marianne Drejer Jensen,Holdingselskabet JEJ af 15/1 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2017-09-30,2016-10-01,true,2017-10-09,Viborg,,urn:ofk:oid:24664431,indberetninger-20180424,2.5124211,32077854.0,,2018-03-27T15:43:55.615Z,2017-11-06T08:51:53.392Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-55-TT,2017-11-06T08:51:53.548Z,,,,,51700.0,,,,,,,,,,,,,,,,,
