entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,IntangibleAssetsGross,GrossResult,NameAndSurnameOfMemberOfSupervisoryBoard
27959350,2012-12-31,2012-12-31,c452,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,1548836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2012-12-31,2012-12-31,c476,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,12207716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-01-01,c175,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,80000.0,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-01-01,c199,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,12207716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-01-01,c453,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,1548836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-01-01,c94,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14895737.0,,
27959350,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,791513.0,,937848.0,6341.0,13356.0,8608.0,7015.0,933100.0,937848.0,-5000.0,141587.0,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,791513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c177,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c182,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,791513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27959350,2013-01-01,2013-12-31,c261,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
27959350,2013-01-01,2013-12-31,c264,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
27959350,2013-01-01,2013-12-31,c267,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
27959350,2013-01-01,2013-12-31,c32,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8vcGRmcy8yNzk1OTM1MDtBcFMzMzY5MTk7MjAxMzAxMDE7MjAxMzEyMzE7Uk87Uk8.pdf,http://regnskaber.virk.dk/05395972/Y3ZyLmRrOi8veGJybHMvWC1GQUZFQUQ1OC0yMDE0MDgxOF8xMDA1MjNfNzEw.xml,510705.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Charlottenlund,2920.0,Giwercman,c/o Birgit KjÃ¦ldgaard,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,2014-05-20,2014-05-20,2004-10-08,2014-05-20,Statsautoriseret revisor,pkf@pkf.dk,bkg@bkgpharma.com,www.bkgpharma.com,14119299.0,27959350.0,14119299.0,Ãrsrapport,,Kasper Vindelev,Morten Stadil,Birgit KjÃ¦ldgaard Giwercman,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Jyske Bank,BKG-Pharma ApS,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Gentofte Kommune,BKG Vet Pharma ApS,Gentofte Kommune,2013-12-31,2013-01-01,66.67,2014-05-20,Glostrup,43 96 06 56,39 17 97 17,Formand,RevisionspÃ¥tegning,urn:ofk:oid:16093440,indberetninger-20180424,2.5122173,27959350.0,,2018-03-31T19:56:39.573Z,2014-08-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-337.789,2014-08-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morten Stadil
