entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesDividendsFromAssociates,DividendPaid
37098078,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,-4383.0,37098078.0,1164857.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,11.0,KÃ¸benhavn,2015-01-01,2015-12-31,1160463.0,1160463.0,-4383.0,2016-12-31,2016-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,50600.0
37098078,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,
37098078,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,0.0
37098078,2016-01-01,2016-12-31,c17,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,1164857.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,800000.0
37098078,2016-01-01,2016-12-31,c18,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,-56094.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,-800000.0
37098078,2016-01-01,2016-12-31,c19,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,51700.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,50600.0
37098078,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,51700.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,
37098078,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,1164857.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,
37098078,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,-56094.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,,,,,,,,,,,,,,
37098078,2016-12-31,2016-12-31,c20,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,50000.0,,,,,,,,,,,,,
37098078,2016-12-31,2016-12-31,c21,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,809627.0,,,,,,,,,,,,,
37098078,2016-12-31,2016-12-31,c22,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,1063830.0,,,,,,,,,,,,,
37098078,2016-12-31,2016-12-31,c23,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,,,,,51700.0,,,,,,,,,,,,,
37098078,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIwLzY2LzNiL2I5YjAtNDY3Yi1hMmViLWMzODhlZjIwNTEwOA.xhtml,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzFmLzAyL2Y3L2RlZGEtNDQ3YS05N2UzLTJlZjMwNDJhMmY5OA.pdf,http://regnskaber.virk.dk/87089073/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM0LzZkL2MwLzhkNzgtNDIzMS05OWQ5LTI2NmViZTc5N2M4OA.xml,true,KÃ¸benhavn Ã,2100.0,"23, 3 th",Vennemindevej,2000.0,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-31,2017-05-31,,37098078.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Mads MÃ¸ller Christensen,Mads MÃ¸ller Christensen,Viezel Holding ApS,Financial Outsourcing ApS,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:24051238,indberetninger-20180424,2.59278,37098078.0,,2018-03-28T19:25:06.184Z,2017-06-01T02:10:37.995Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-96-CE,2017-06-01T02:10:38.326Z,1989533.0,799989.0,50000.0,800614.0,1975157.0,1989533.0,14376.0,1188919.0,1188919.0,1188919.0,14376.0,51700.0,809627.0,1063830.0,14376.0,625.0,625.0,
