entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
35532692,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,-726.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,6503.0,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,343467.0,Ãrsrapport,3205.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,3205.0,Tarp,340895.0,340169.0,336964.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,-726.0,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
35532692,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c184,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,43467.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,191628.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,43467.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,191628.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
35532692,2017-01-01,2017-12-31,c568,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,,,,,,,,,,,,,,,,,,,,,,
35532692,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzdlL2M0L2RkL2JjLzI4NDMtNDQ2My05ZjdjLWRjYjRiY2RlNDc0Zg.pdf,http://regnskaber.virk.dk/29623553/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2ZkLzBkL2Y5L2MwMGQtNDJlMC1hMjhlLWNiMjdmMDU4NmFiNQ.xml,true,Varde,6800.0,25.0,Markedspladsen,Esbjerg,6700.0,13.0,Kongensgade,6715 Esbjerg N.,"Vangen 23, Tarp",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i I. Kostow Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-01-18,2013-11-19,2018-01-26,Registreret revisor,Ingen.,-500000.0,-103400.0,,20222670.0,35532692.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for I. Kostow Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Ivan Kostow,Ivan Kostow,Arbejdernes Landsbank,I. Kostow Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tarp,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,343467.0,true,2018-01-18,Varde,,urn:ofk:oid:24988891,indberetninger-20180424,2.5122845000000003,35532692.0,,2018-04-03T17:00:08.663Z,2018-01-26T13:34:54.436Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AC-31-UR,2018-01-26T13:34:54.609Z,1249987.0,667846.0,80000.0,4604.0,1240485.0,1249987.0,9502.0,424332.0,424332.0,424332.0,5000.0,105800.0,84332.0,970353.0,9502.0,4502.0,157809.0,153205.0,,,,
