entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisposalsOfInvestments,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment
31171997,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,-385381.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171997,2018-01-01,2018-12-31,c323,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,
31171997,2018-01-01,2018-12-31,c505,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4506.0,0.0
31171997,2018-01-01,2018-12-31,c540,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2527.0,0.0
31171997,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171997,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171997,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,1269654.0,301137.0,208000.0,28614.0,87760.0,-1080264.0,22656.0,696196.0,0.0,1269654.0,2349918.0,39108.0,61764.0,39108.0,22656.0,696196.0,-1288264.0,2349918.0,1858328.0,210557.0,84971.0,101869.0,9212.0,,,,,,,,
31171997,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,208000.0,,,,,,,,,,,,,,,,,,,,,,,,,
31171997,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,-1288264.0,,,,,,,,,,,,,,,,,,,,,,,,,
31171997,2018-12-31,2018-12-31,c509,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,22656.0,,,,,,,,,46312.0,68968.0,,,,,,
31171997,2018-12-31,2018-12-31,c544,,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzEyLzg3L2FhLzVjZDMtNDhiOS05MTE4LTBhNjRjZDZkM2JjOQ.pdf,http://regnskaber.virk.dk/79917113/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzUwL2UzLzA0L2I2NDQtNDM1NC04MzgxLWE0NWM3NmQ5N2RiZQ.xml,true,0.0,BrÃ¸nderslev,9700.0,10.0,Torvet,Dronninglund,9330.0,42.0,Slotsgade,9400 NÃ¸rresundby,Bouet MÃ¸llevej 10,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Biotech Innovation ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2008-01-10,2019-05-16,,Statsautoriseret revisor,0.0,,,20222670.0,31171997.0,20222670.0,mne35391,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Biotech Innovation ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Gitte MÃ¸ller Pedersen,Lars Leth Pedersen,Dronninglund Sparekasse,Biotech Innovation ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-12-31,2018-01-01,true,2019-04-29,BrÃ¸nderslev,,,,urn:ofk:oid:27192240,indberetninger-20180424,2.5124277999999998,31171997.0,AWrcFiA3RYGX6_YTH4yG,2019-05-21T20:30:05.171Z,2019-05-21T20:29:57.865Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-71-AR,2019-05-21T20:29:58.029Z,,,,,,,,,,,,,,,0.0,,,,,,,,,37891.0,37891.0,,,,,,
