entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
29214883,2015-07-01,2015-07-01,c199,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",-401407.0,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,516859.0,8219.0,564569.0,1270717.0,254645.0,34070.0,34070.0,51372.0,663859.0,697929.0,10746.0,147000.0,247806.0,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c122,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,516859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c161,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c200,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,516859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c71,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2015-07-01,2016-06-30,c88,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2016-06-30,2016-06-30,c162,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,14531.0,44531.0
29214883,2016-06-30,2016-06-30,c183,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",125000.0,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29214883,2016-06-30,2016-06-30,c201,,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzAxL2IyL2E5LzVmZGEtNDM3NC05MjhhLTY0MWE3MjliYzUxYQ.pdf,http://regnskaber.virk.dk/38841292/ZG9rdW1lbnRsYWdlcjovLzAzL2QyLzdmLzVjLzI2LzU0ZDAtNDg0Ni05ZDM5LTNlYjBmNGMxZTI5Yw.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Haderslev,6100.0,37.0,Simmerstedvej,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-10,2016-10-10,2016-10-31,8219.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",115452.0,16170445.0,29214883.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Upgrade.as ApS.,Ãrsrapport,Erling BrÃ¸dbÃ¦k,John Andersson,John Andersson,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Upgrade.as ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",Haderslev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2016-06-30,2015-07-01,2016-10-10,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23114673,indberetninger-20180424,2.511672,29214883.0,,2018-03-28T19:24:48.205Z,2016-11-03T07:51:42.437Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BG-41-SM,2016-11-03T07:51:42.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
