entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm
32277632,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",-2669.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,-8663.0,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,-128784.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,3469.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-3617.0,0.0,148.0,Middelfart,2015-01-01,2015-12-31,-138395.0,-141064.0,-137447.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,2669.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab
32277632,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,-83287.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,-158508.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c237,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,-83287.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c255,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,-158508.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c260,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c302,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
32277632,2016-01-01,2016-12-31,c562,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-01-01,2016-12-31,c634,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,,,,,,,,,,,,,,,,,,,,,,
32277632,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Q1Lzg5L2FhLzQ1ZjYtNGMwZC1iYWY4LWY5NjQ3NDYxZTM0OQ.pdf,http://regnskaber.virk.dk/23677223/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzdmLzYxL2QyL2UwODMtNDg3Ni1hZjNiLWZiYjYxZWUyZjUyMw.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,5580 NÃ¸rre Aaby,"Kirkegyden 2, RonÃ¦s",DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-01-31,2009-05-30,2017-02-20,Statsautoriseret revisor,-100000.0,,20222670.0,32277632.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for RonÃ¦s Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Thomas Rasmussen,Thomas Rasmussen,RonÃ¦s Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Middelfart,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,-128784.0,false,2017-01-31,Vejle,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23498277,indberetninger-20180424,2.5124211,32277632.0,,2018-03-27T16:38:16.729Z,2017-02-20T10:57:05.906Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-85-HZ,2017-02-20T10:57:06.081Z,637894.0,105243.0,125000.0,6736.0,543725.0,637894.0,94169.0,519915.0,519915.0,519915.0,5000.0,103400.0,0.0,315325.0,94169.0,89169.0,12736.0,6000.0,,,,
