entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,DividendPaid
35233024,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,
35233024,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,0.0
35233024,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,-50984.0,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,0.0
35233024,2016-01-01,2016-12-31,c17,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,48751.0,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,0.0
35233024,2016-01-01,2016-12-31,c18,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,0.0
35233024,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,
35233024,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,-50984.0,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,
35233024,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,48751.0,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,,,,,,,,,,,,,
35233024,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,80000.0,,,,,,,,,,,,
35233024,2016-12-31,2016-12-31,c20,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,402858.0,,,,,,,,,,,,
35233024,2016-12-31,2016-12-31,c21,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,41159.0,,,,,,,,,,,,
35233024,2016-12-31,2016-12-31,c22,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzMwLzNkL2I4L2UxMTMtNGM5Yi04MWNhLTNlOTM5NGUwNTc0Ng.xhtml,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzLzg4LzkwLzFlLzc1LzQ5OWQtNDJjMC04ZDVhLTdiN2E4NDhlYmZkNg.pdf,http://regnskaber.virk.dk/42033253/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk3LzI5L2ZkLzQxYjMtNGNjMi1hMGY4LWUzZTkxMzc0MWU0ZA.xml,true,ThyborÃ¸n,7680.0,9.0,Glentevej,7680 ThyborÃ¸n,Havnegade 26,Til ledelsen i Froholt Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-09,2017-05-24,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedformÃ¥l er at drive investeringsvirksomhed, herunder at fungere som holdingselskab.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,17610694.0,35233024.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen Riise,Arly Froholt Pedersen,Arly Froholt Pedersen,MC REVISION A/S,FROHOLT HOLDING ApS,JÃ¸rgen Riise,,ThyborÃ¸n,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,2017-05-09,ThyborÃ¸n,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24099704,indberetninger-20180424,2.5947652000000003,35233024.0,,2018-03-29T00:43:11.287Z,2017-06-03T05:33:43.057Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-82-VG,2017-06-03T05:33:43.228Z,,,,,,0.0,,,,,,,,,,,,
