entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36037725,2017-01-01,2017-12-31,c14,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,12057.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-01-01,2017-12-31,c16,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,-14055.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,12057.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,-14055.0,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,,,,,,,,,,,,,,,,,,,
36037725,2017-12-31,2017-12-31,c17,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,50000.0,,,,,,,,,,,,,,,,,,
36037725,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,12057.0,,,,,,,,,,,,,,,,,,
36037725,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,,,,,,-137818.0,,,,,,,,,,,,,,,,,,
36037725,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzU5L2RhLzkzLzZhY2ItNGRiMC1hMzA0LTNlMTdjMjgwNzhhMw.xhtml,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2M5Lzk3L2FmL2Y2NzctNDMwZC1iMjJlLWI5ZDYyZjkwZTg2NQ.pdf,http://regnskaber.virk.dk/52773063/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzEzL2QyL2MwL2IyZTktNDhmNi1hZjhlLWY3ODkwZTI3ZmE5YQ.xml,true,Danmark,DK,SÃ¦by,9300.0,21.0,Vestergade,Hjallerup,9320.0,5.0,NÃ¸rrehaven,9320 Hjallerup,NÃ¸rrehaven 2,Regnskabsklasse B,2018-05-07,2018-05-31,,,36037725.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Trend Poulsen,Peter Trend Poulsen,Nordjyske Bank,Trend P. Holding ApS,NÃ¸rhave regnskab,,Hjallerup,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,,23212897.0,false,false,Ingen bistand,urn:ofk:oid:25643018,indberetninger-20180424,2.5955422,36037725.0,AWO2njyn0wkEsASktPmO,2018-05-31T14:33:58.305Z,2018-05-31T14:33:28.684Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-87-UP,2018-05-31T14:33:29.061Z,100836.0,3626.0,50000.0,38779.0,35144.0,-75761.0,100836.0,176597.0,62057.0,62057.0,0.0,0.0,62057.0,0.0,9.0,12057.0,-137818.0,0.0,176597.0,164097.0,35153.0,0.0,12500.0,0.0
