entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables
36438304,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,,,,,,,,,,,
36438304,2016-01-01,2016-12-31,c13,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,,,,,,,,,,,
36438304,2016-01-01,2016-12-31,c14,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,734.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,,,,,,,,,,,
36438304,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,,,,,,,,,,,
36438304,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,734.0,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,,,,,,,,,,,
36438304,2016-12-31,2016-12-31,c16,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,50000.0,,,,,,,,,,
36438304,2016-12-31,2016-12-31,c17,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,0.0,,,,,,,,,,
36438304,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,123719.0,,,,,,,,,,
36438304,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,,,,,0.0,,,,,,,,,,
36438304,2016-12-31,2016-12-31,c5,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2E2LzYwLzRhLzg5LzMzYTMtNDcxOS05MjM5LWE1Y2M1YjMzMmExYg.xhtml,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2FmLzk2Lzc0LzAwZTctNDc5Ny05NTMzLWRjODc0MmJmMjQ2OA.pdf,http://regnskaber.virk.dk/40383463/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzA1L2RhLzQwLzY1MTEtNGZiMS1iNWY3LTFkMjc2ZjEyYWZlNg.xml,true,Esbjerg V,6710.0,110.0,SkippervÃ¦nget,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-05-15,2017-05-15,,,36438304.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Frederik Wasniowski,Frederik Wasniowski,FREDERIKW HOLDING ApS,Talxperten ApS,,Esbjerg,2014-11-19,2015-12-31,,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23928343,indberetninger-20180424,2.5949414,36438304.0,,2018-03-28T06:43:23.115Z,2017-05-23T18:35:04.008Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-91-UJ,2017-05-23T18:35:04.181Z,173719.0,83898.0,50000.0,116098.0,173719.0,173719.0,0.0,57621.0,57621.0,57621.0,123719.0,0.0,32200.0,32200.0,0.0
