entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendPaid,FaxNumberOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
25903323,2017-01-01,2017-12-31,c255,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,59.0,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,
25903323,2017-01-01,2017-12-31,c260,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,116000.0,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,
25903323,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,
25903323,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,Thor Jespersen
25903323,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,Zlatko Matjacic
25903323,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,,,,,,,,,,,,,Thomas SinkjÃ¦r
25903323,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,343002.0,317677.0,178556.0,318267.0,343002.0,24735.0,8000.0,312.0,116000.0,23711.0,24735.0,25325.0,15396.0,1339.0,25013.0,
25903323,2017-12-31,2017-12-31,c229,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,178556.0,,,,,,,,,,,,
25903323,2017-12-31,2017-12-31,c257,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,23711.0,,,,,,,,,,,,
25903323,2017-12-31,2017-12-31,c261,,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzk1LzUwLzdmLzU4MTItNGJmZS05NTBhLTFkMDBkMjhhZWM4Zg.pdf,http://regnskaber.virk.dk/32330952/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2FhLzU5LzQ4L2QyMWYtNDRiZi1iZDZmLTAzYWQ5NmEzYWFmMQ.xml,true,Aalborg,9000.0,15.0,Skelagervej,9220 Aalborg Ãst,Niels Jernes Vej 10,9220 Aalborg Ãst,Niels Jernes Vej 10,,Regnskabsklasse B,The Annual Report is presented in accordance with the Danish Financial Statements Act.,In our opinion the Financial Statements give a true and fair view of the the Company's financial position at 31 December 2017 and of the results of the the Company's operations for the financial year 1 January  - 31 December 2017.,The board of directors and board of executives remain of the opinion that the conditions for opting out of audit have been fulfilled.,,2017-03-28,2001-01-05,2018-03-27,-100000.0,96354599.0,,25903323.0,25903323.0,Today the Board of Directors and Board of Executives have discussed and approved the Annual Report of NeuroReTrain ApS for the year 1 January  - 31 December 2017.,Ãrsrapport,The Management's Review includes in our opinion a fair presentation of the matters dealt with in the review.,Julie Nielsen,Zlatko Matjacic,Spar Nord Bank,NeuroReTrain ApS,NeuroReTrain ApS,,,Aalborg,2016-01-01,2016-12-31,,,,We recommend the  Annual Report be approved at the Annual General Meeting.,Aalborg,2017-12-31,2017-01-01,false,,96354500.0,Chairman,Ingen bistand,urn:ofk:oid:25256924,indberetninger-20180424,2.5118417999999996,25903323.0,,2018-04-04T15:04:38.937Z,2018-04-03T14:50:41.987Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-01-LA,2018-04-03T14:50:42.119Z,,,,116000.0,,,,,,,,,,,,
