entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToIntangibleAssets,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DisposalsOfInvestments,DisposalsOfPropertyPlantAndEquipment,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,Dividend,ExtraordinaryDividendPaid,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,LongtermInvestmentsAndReceivables,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AddressOfAuditorCountry,EmailOfAuditor,GrossResult,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
18528983,2014-10-01,2015-09-30,c742,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,-5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2014-10-01,2015-09-30,c745,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,12358000.0,,,,,,,,,,,,,,,,,,,,,,,433000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-09-30,2015-09-30,c180,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,-610000.0,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,10124000.0,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9514000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-09-30,2015-09-30,c4,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,22358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9604000.0,48000.0,61229000.0,174000.0,500000.0,50876000.0,22000.0,503000.0,701000.0,48000.0,14878000.0,61229000.0,38871000.0,9514000.0,12318000.0,10353000.0,90000.0,5724000.0,626000.0,2560000.0,701000.0,12358000.0,9500000.0,29127000.0,38871000.0,400000.0,0.0,35824000.0,24802000.0,0.0,3620000.0,9871000.0,,,,,,,,,,,,,,,,,,,,
18528983,2015-09-30,2015-09-30,c722,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-09-30,2015-09-30,c743,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,9500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-09-30,2015-09-30,c746,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,12358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c139,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,90000.0,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c160,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928000.0,1629000.0,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c175,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,-610000.0,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,10124000.0,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c181,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c199,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,9500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c202,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,12358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2015-10-01,2015-10-01,c348,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000.0,440000.0,,,,,,,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c1,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,10318000.0,,,,,16.0,397000.0,14162000.0,23.2,28335000.0,364000.0,162000.0,1301000.0,780000.0,1548000.0,499000.0,23000.0,1386000.0,597000.0,13114000.0,13776000.0,-662000.0,59.5,112000.0,2796000.0,12674000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,Buusjensen@buusjensen.dk,,,,,,,,,,,,,,
