entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisclosureOfContingentAssets,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
36030097,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,33437.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
36030097,2017-01-01,2017-12-31,c358,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-01-01,2017-12-31,c457,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-01-01,2017-12-31,c580,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,237763.0,110144.0,24500.0,50000.0,2575.0,136593.0,48333.0,26931.0,26931.0,237763.0,92737.0,11630.0,86894.0,11630.0,61537.0,2400.0,48333.0,8433.0,8433.0,86593.0,92737.0,40725.0,11200.0,20000.0,11250.0,,,,,,,,
36030097,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-12-31,2017-12-31,c256,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,86593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030097,2017-12-31,2017-12-31,c359,,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzBkLzU0L2JlL2U4OWEtNGI4Ny05ZjJhLTA4ZWQ1YzdlZDBkOA.pdf,http://regnskaber.virk.dk/79003063/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzFlLzFjLzUyLzY4YmMtNDdlNi1hZjE3LTExNWUwYjgxODdjZg.xml,true,233.0,Aalborg,9000.0,51.0,Visionsvej,KÃ¸benhavn V,1620.0,"40, 1",Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 2",DK-9000 Aalborg,Visionsvej 51,,12926.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-02-08,2014-06-30,2018-02-09,,20000.0,Statsautoriseret revisor,Selskabet kan opsige huslejekontrakten med 3 mÃ¥neders varsel. MÃ¥nedlig husleje/fÃ¦llesudgifter udgÃ¸r pt. 5 tkr.,,,20222670.0,36030097.0,20222670.0,mne26734,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HZ&TONE ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Mikkel BÃ¸geskov Andersson,Mikkel BÃ¸geskov Andersson,Merkur Andelskasse,HZ&TONE ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-12-31,4.0,2017-01-01,true,2018-02-08,Aalborg,,,,urn:ofk:oid:25080770,indberetninger-20180424,2.5122786,36030097.0,,2018-04-03T22:42:58.653Z,2018-02-21T16:53:55.306Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-07-DL,2018-02-21T16:53:55.421Z,,,,,,,,,26931.0,,,,,,,,,,,,,,,,,37701.0,64632.0,,,,,,
