entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment
17927949,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,-49581.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,-49581.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,
17927949,2017-01-01,2017-12-31,c445,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12074.0,0.0,0.0
17927949,2017-01-01,2017-12-31,c454,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75500.0,27708.0,167828.0,167828.0
17927949,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,1564215.0,125000.0,52553.0,889221.0,120190.0,94043.0,1564215.0,674994.0,102086.0,102086.0,269499.0,9340.0,239921.0,175456.0,269499.0,52900.0,120190.0,711321.0,47909.0,9340.0,572908.0,20030.0,174047.0,1165186.0,635763.0,91001.0,476870.0,,,,,,,,
17927949,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
