entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
31277183,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,-3541669.0,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c1,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,1869398.0,43609.0,62338.0,48469.0,1895000.0,48469.0,1865260.0,18729.0,-4138.0,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c119,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,1869398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c146,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c196,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,1869398.0,,,,,,,,,1503000.0,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c70,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-01-01,2018-04-30,c87,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-04-30,2018-04-30,c147,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,3363161.0,,,,,,,561639.0,3924800.0
31277183,2018-04-30,2018-04-30,c179,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,125000.0,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31277183,2018-04-30,2018-04-30,c197,,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzLzNmL2JhL2Y2LzY4L2QwM2QtNDUzNy1iYTVlLWIxY2M3NjEyZDJiNQ.pdf,http://regnskaber.virk.dk/38177213/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RjLzM2LzJjL2ZjZDMtNGY3MC04YWMwLTRkOTgyYzk5YmU5NA.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Valby,2500.0,34.0,HÃ¸ffdingsvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 30. april 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2018-09-24,2018-09-24,2018-09-28,43609.0,statsautoriseret revisor,ck@ck.dk,-169271.0,15915641.0,31277183.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 30. april 2018 for Damvadvej 19 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Henrik Egefeld Schimming,Henrik Egefeld Schimming,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Damvadvej 19 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-04-30,2018-01-01,2018-09-24,KÃ¸benhavn,+45 33 30 15 15,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26154889,indberetninger-20180424,2.512258,31277183.0,AWYgPgCx5OzuYdPkExl1,2018-09-28T12:54:14.975Z,2018-09-28T12:53:44.999Z,regnskab,0.0,,2018-04-30,2018-01-01,X18-AY-43-GC,2018-09-28T12:53:45.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
