entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IntangibleAssetsGross,PropertyPlantAndEquipmentGross,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseOfCapital,DepreciationOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment
33755791,2016-01-01,2016-12-31,c196,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,-1074311.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755791,2016-01-01,2016-12-31,c229,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
33755791,2016-01-01,2016-12-31,c256,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,-1074311.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210086.0,,,
33755791,2016-01-01,2016-12-31,c303,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,
33755791,2016-01-01,2016-12-31,c338,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755791,2016-01-01,2016-12-31,c456,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142412.0,0.0,
33755791,2016-01-01,2016-12-31,c462,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-44684.0,
33755791,2016-01-01,2016-12-31,c578,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755791,2016-01-01,2016-12-31,c635,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755791,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,244286.0,886323.0,40670.0,80000.0,363144.0,80000.0,10756.0,244286.0,134052.0,886323.0,806323.0,56098.0,404064.0,404064.0,445192.0,1.0,56098.0,389215.0,144808.0,0.0,402259.0,400461.0,13044.0,37317.0,,,,,,,,,,
33755791,2016-12-31,2016-12-31,c230,,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzc1LzQ5LzU2LzQyZGUtNGI0Yi1iYTViLTQ1ZGM2MTQ1ZTE2Ng.pdf,http://regnskaber.virk.dk/19755733/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzE2LzlkLzBmL2U0MzItNDI5OS1hNmY3LTQzMWEwYjdmOGExNQ.xml,false,40714.0,41098.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2920 Charlottenlund,"JÃ¦gersborg AllÃ© 6, 2. dÃ¸r",DK-1561 KÃ¸benhavn V,Havneholmen 29,,,40714.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-06-21,2011-05-31,2017-06-21,,Statsautoriseret revisor,,,20222670.0,33755791.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fima ApS.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Madsen,Lasse SÃ¸ndergaard Pedersen,Lasse SÃ¸ndergaard Pedersen,Fima ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Charlottenlund,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Charlottenlund,2016-12-31,2016-01-01,false,2017-06-21,KÃ¸benhavn,,,,urn:ofk:oid:24273873,indberetninger-20180424,2.5124211,33755791.0,,2018-03-29T17:04:46.675Z,2017-06-21T22:25:18.661Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-74-KD,2017-06-21T22:25:18.852Z,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
