entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
36441410,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",2204.0,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,22912.0,29691.0,745.0,478.0,745.0,29424.0,29691.0,6512.0,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,20000.0,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,2912.0,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,2912.0,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",50000.0,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",5116.0,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,,,,,,,,,,,,,,,,
36441410,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzLzNjLzNjLzc2LzlhLzU4MGEtNGFmZS05OTM1LWI1ODc0MzcxMWVhMQ.pdf,http://regnskaber.virk.dk/01414463/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzY2L2JjLzg0LzIyOGItNDJlMi1hOWMyLWI4NTA1MzUyMDYxNA.xml,Danmark,Vejen,6600.0,16.0,Torvegade,Vejen,6600.0,"10, 1.sal","Lindegade 10, 1.","6600, Vejen","Torvegade, 16",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-03-15,2019-03-15,2014-11-21,2019-03-19,statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration.",75116.0,32285201.0,36441410.0,32285201.0,mne35478,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ung-i-huset.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Maj-Britt Lykke Viskum,Jacob Leander,Jacob Leander Christensen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ung-i-huset.dk ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-03-15,Vejen,76 96 33 66,77342731.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26851985,indberetninger-20180424,2.5097342,36441410.0,AWmaRUnURYGX6_YTGDRw,2019-03-20T08:43:49.330Z,2019-03-20T08:43:45.306Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-23-MH,2019-03-20T08:43:45.485Z,,,,,,,,,97824.0,96043.0,50000.0,97824.0,409.0,97824.0,22708.0,4338.0,20000.0,5116.0,22708.0,108.0,1781.0,6512.0,11750.0,1372.0
