entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DescriptionOfEffectOfChangeInRecognitionAndMeasurementBasisOfAssetsAndLiabilitiesAsResultOfErrors,DisposalsOfInvestments,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,ReserveForEntrepreneurialCompany,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,InvestmentsGross,TypeOfAuditorAssistance,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseOfCapital,EquityTransfersToReserves,NameAndSurnameOfMemberOfExecutiveBoard
36051787,2016-10-01,2017-09-30,c248,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,14954.0,0.0,-14954.0,
36051787,2016-10-01,2017-09-30,c254,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,-57172.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-35044.0,
36051787,2016-10-01,2017-09-30,c321,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36051787,2016-10-01,2017-09-30,c580,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36051787,2016-10-01,2017-09-30,c637,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Luff Olesen
36051787,2016-10-01,2017-09-30,c638,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Theis Lehmann Soelberg
36051787,2017-09-30,2017-09-30,c171,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,117439.0,5864.0,50000.0,15224.0,2648.0,117439.0,114791.0,0.0,0.0,0.0,0.0,0.0,84078.0,0.0,-47352.0,114791.0,111575.0,9463.0,2000.0,21250.0,94351.0,,,,,,
36051787,2017-09-30,2017-09-30,c228,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,
36051787,2017-09-30,2017-09-30,c251,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
36051787,2017-09-30,2017-09-30,c256,,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzZmL2M1Lzk1L2M4YWUtNDVjOS1hOWIzLWJlYmFkYjMyYTVkZQ.pdf,http://regnskaber.virk.dk/78715063/ZG9rdW1lbnRsYWdlcjovLzAzLzc5L2EyL2U1LzE3LzczODctNDllYi1iZmZhLWYwMTBkZmMxODc0NA.xml,true,9220 Aalborg Ãst,Troensevej 4 L,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejerne i OCTOKOM ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-08,2014-07-17,2018-01-17,,Statsautoriseret revisor,"Vi har konstateret, at der ikke har vÃ¦ret henlagt til reserve til forhÃ¸jelse af kapital i de to foregÃ¥ende regnskabsÃ¥r i henhold til selskabsloven. Forholdet er rettet som vÃ¦rende en fejl sidste Ã¥r.",14250.0,,,20222670.0,36051787.0,20222670.0,mne35394,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for OCTOKOM ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael BÃ¦k Pedersen,Jesper Luff Olesen,BDO Statsautoriseret revisionsaktieselskab,OCTOKOM ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2017-09-30,2016-10-01,true,2018-01-08,SÃ¦by,,,,urn:ofk:oid:24997818,indberetninger-20180424,2.5117235,36051787.0,,2018-04-03T17:28:15.106Z,2018-01-30T12:06:55.336Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-55-EJ,2018-01-30T12:06:55.507Z,,,,,-47352.0,,,,,,,,,,,,,,,,,,,,,,
