entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Adjustments,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToCreditInstitutions,RepaymentOfDebtToCreditInstitutions,ReturnOnEquity,SaleOfInvestments,TaxExpense,Dividend,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,NameAndSurnameOfMemberOfSupervisoryBoard
25776380,2016-12-31,2016-12-31,c72,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,13422420.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32977756.0,1.0,-1121430.0,4387000.0,30565378.0,130604.0,1075670.0,1287775.0,1287775.0,21726989.0,32977756.0,19307094.0,48933.0,376175.0,376175.0,21726989.0,2412378.0,48933.0,6014661.0,763295.0,1075670.0,3000000.0,248242.0,248242.0,6035420.0,1121431.0,18930919.0,162945.0,5135144.0,8838388.0,827293.0,5669445.0,7944489.0,,,,,,,
25776380,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,3000000.0,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-01-01,c156,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5787225.0,7075000.0,,,,,
25776380,2017-01-01,2017-01-01,c208,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6219840.0,7295511.0,,,
25776380,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,3645643.0,12.0,5062680.0,3971168.0,-2796105.0,-434596.0,-1367321.0,-1564625.0,-3038736.0,818409.0,-3000000.0,8001221.0,20821922.0,-843580.0,28070.0,-249390.0,1458.0,717000.0,-380963.0,-1773490.0,249658.0,1458.0,221588.0,0.0,233430.0,9161209.0,11754092.0,12002292.0,-716692.0,651393.0,-447498.0,55.5,48666.0,2592883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c101,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c129,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,-1518791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c132,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c15,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,10.0,,,349000.0,-1148000.0,,,,,,,,,,,,1813000.0,,,,,,,,3407000.0,,5036000.0,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6698000.0,-498000.0,
25776380,2017-01-01,2017-12-31,c18,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,12.0,,,-208000.0,-994000.0,,,,,,,,,,,,1064000.0,,,,,,,,2052000.0,,3470000.0,,,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664000.0,-810000.0,
25776380,2017-01-01,2017-12-31,c181,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c1968,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c209,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25776380,2017-01-01,2017-12-31,c21,,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2RmLzY1LzkwNzgtNDEzNy05OWIxLWY4ODZkYzI3OGRiOQ.pdf,http://regnskaber.virk.dk/08367752/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2IzL2M2L2VhLzAzNzMtNDlkMS1iODU0LWNjMmM1ZGIwYjdlMA.xml,716692.0,Danmark,Hadsund,9560.0,11.0,Havnevej,Hadsund,9560.0,11.0,Havnevej,9200 Aalborg SV,Voergaardvej 2,-238332.0,"Regnskabsklasse C, mellemstor virksomhed",2018-01-23,2018-05-16,-580078.0,Statsaut. revisor,Aktiekapital,-4905178.0,,32895468.0,25776380.0,mne33779,Ãrsrapport,Brian Nielsen,Keld Jensen,Keld O. Jensen,Beierholm,Timberman Denmark A/S,Beierholm,1000.0,4387.0,Hadsund,2016-01-01,2016-12-31,Mariagerfjord,2017-12-31,2017-01-01,4685596.0,2018-01-23,Hadsund,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25489202,indberetninger-20180424,2.5124316,25776380.0,AWNyp7abx8uVRSOdgoFG,2018-05-18T09:49:49.547Z,2018-05-18T09:49:40.735Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-94-VP,2018-05-18T09:49:40.997Z,,13.0,,,-197000.0,-1620000.0,,,,,,,,,,,,1620000.0,,,,,,,,109000.0,,1014000.0,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292000.0,-765000.0,
