entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
17015001,2013-05-01,2014-04-30,ID_19,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_2,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,Carsten Schnedler Johansen,Bestyrelsesmedlem,
17015001,2013-05-01,2014-04-30,ID_20,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_21,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_3,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,Carsten Schnedler Johansen
17015001,2013-05-01,2014-04-30,ID_4,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,Kirsten HÃ¸jgaard Johansen,Bestyrelsesmedlem,
17015001,2013-05-01,2014-04-30,ID_5,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,SÃ¸ren Tonnesen,Bestyrelsesmedlem,
17015001,2013-05-01,2014-04-30,ID_6,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_7,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_8,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2013-05-01,2014-04-30,ID_9,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,0.0,452082.0,578814.0,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",5019.0,89831.0,121713.0,126732.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,31882.0,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
17015001,2014-04-30,2014-04-30,ID_15,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8vcGRmcy8xNzAxNTAwMTtBL1MyMTMwODA7MjAxMzA1MDE7MjAxNDA0MzA7UjtS.pdf,http://regnskaber.virk.dk/10051071/Y3ZyLmRrOi8veGJybHMvWC0yMEM5NUEzOC0yMDE0MDYxOF8wOTQ2MjVfMzQ3.xml,"Billund, 7190",Aastvej 10B,Til den daglige ledelse i Jysk Plastteknik A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",1993-05-18,2014-06-12,,,,17015001.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for Jysk Plastteknik A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Carsten Schnedler Johansen,Jysk Plastteknik A/S,"Centerrevision Billund, Statsautoriseret Revisionsanpartsselskab",,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-04-30,2013-05-01,2014-06-12,Billund,,Bestyrelsesmedlem,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:19301185,indberetninger-20180424,2.5097473,17015001,,2018-04-01T06:42:08.581Z,2014-06-18T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-222.743,2014-06-18T22:00:00.000Z,798373.0,416186.0,500000.0,798373.0,2922.0,0.0,510490.0,173269.0,798373.0,287883.0,173269.0,201343.0,10490.0,287883.0,416.0,208918.0,11000.0,86124.0,194996.0,,,
