entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdministrativeExpenses,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CostOfProduction,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,RemunerationOfManagementCategory,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,NumberOfEmployees,OtherInvestmentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,RevaluationReserve,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,LinkToStatementOfTheFoundationsDistributionPolicy,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,RevaluationsOfInvestmentsOfTheYear,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,AccumulatedRevaluationsOfInvestments
26061202,2016-01-01,2016-01-01,c357,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000.0,40000.0,,,,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c444,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3639556.0,8840109.0,19353695.0,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c450,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279101.0,,2527722.0,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c453,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637789.0,0.0,12598296.0,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c456,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698791.0,0.0,848046.0,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c471,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654700.0,,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c567,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99120.0,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c570,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66675.0,,,,,,,,,,,,,,
26061202,2016-01-01,2016-01-01,c579,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2015-01-01,2015-12-31,,,,Ballerup,2016-12-31,2016-01-01,,true,2017-06-07,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37500.0,,,,,,,,,,,,,,
26061202,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2M5LzRlL2E1Lzk0NmMtNDI5YS05OWE3LTRjNjc1NThiYjdmMA.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzRiLzhlLzkzLzRmZDAtNDQ0MC1hZjhjLTExNzlhYTE5MWQ1MA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,-4330.0,-2552999.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",-19357362.0,2017-06-07,2017-06-07,grantoftegaard@grantoftegaard.dk,44 77 37 20,3054636.0,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Fonden Grantoftegaard.,-8267.0,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Marianne Hooge StenkjÃ¦r,Marianne Hooge StenkjÃ¦r,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,-599650.0,14133.0,104997.0,Ballerup,2015-01-01,2015-12-31,17180.0,12850.0,606634.0,Ballerup,2016-12-31,2016-01-01,22411998.0,true,2017-06-07,KÃ¸benhavn,4330.0,44 77 37 11,urn:ofk:oid:24179118,indberetninger-20180424,2.5097342,26061202.0,,2018-03-29T08:31:31.806Z,2017-06-12T12:35:41.365Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-57-HR,2017-06-12T12:35:44.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,,,,,,,,
