entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,ValueAdjustmentsOfEquity,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
25496825,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,300000.0,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,-23793.0,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,-23793.0,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,300000.0,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c321,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
25496825,2016-01-01,2016-12-31,c445,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500.0,162803.0,0.0,0.0,
25496825,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832487.0,1016461.0,130699.0,130699.0,
25496825,2016-01-01,2016-12-31,c489,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25496825,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzlkL2U0L2JjLzg5Y2YtNDE4MS04MjE3LWI0NjVlODJlMGJhOA.pdf,http://regnskaber.virk.dk/52869452/ZG9rdW1lbnRsYWdlcjovLzAzLzc1LzM5LzlkL2ExLzRhMGEtNDhmZi1iM2ZhLTI3ODc4MzRhNmJhNA.xml,true,500000.0,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,20.0,Strandbygade,6715 Esbjerg N.,Sallingsundvej 4,DK-6700 Esbjerg,BavnehÃ¸jvej 6,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,2017-04-27,,Statsautoriseret revisor,-60000.0,,,20222670.0,25496825.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Jysk Geoteknik Holding A/S.,Ãrsrapport,500000.0,1616434.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Hans Henrik Dalgaard Hansen,Hans Henrik Dalgaard Hansen,Spar Nord Bank A/S,Jysk Geoteknik Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Esbjerg,,2015-01-01,2015-12-31,,,,360133.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-04-07,Esbjerg,,,Formand,25600.0,,urn:ofk:oid:23777350,indberetninger-20180424,2.5097403999999996,25496825.0,,2018-03-27T17:27:01.651Z,2017-04-28T08:47:56.726Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-05-NH,2017-04-28T08:47:57.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
