entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,IncreaseOfCapital,AdjustmentsOfHedgingInstrumentsAtFairValue,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,PropertyCost,Revenue,TaxExpense,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,PropertyPlantAndEquipmentGross,NameOfAuditFirm
30568982,2015-01-01,2015-01-01,c328,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,72000.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,-52927.0,,,43.0,266797.0,-2061.0,-363599.0,81371.0,-8822.0,188588.0,233311.0,193.0,242133.0,193.0,211852.0,207257.0,477216.0,264779.0,264779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c106,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beierholm
30568982,2015-01-01,2015-12-31,c179,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,-52927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c209,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c287,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,-52927.0,,55387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c329,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,33000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-01-01,2015-12-31,c76,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-12-31,2015-12-31,c210,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,
30568982,2015-12-31,2015-12-31,c249,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,105000.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-12-31,2015-12-31,c288,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,5715370.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-12-31,2015-12-31,c330,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,105000.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2015-12-31,2015-12-31,c7,,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzc3L2EyL2FiLzI5ZmEtNDdlMy1hNDRkLTZmYjA2MjM3ODY4ZQ.pdf,http://regnskaber.virk.dk/28986503/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzQ3LzkzLzZhL2NmZGEtNGNlNi1iNDAzLWVjMTVlOTdjZDY2Yg.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,KÃ¸benhavn K,1160.0,11.0,Amagertorv,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-05-02,2016-05-02,Statsaut. revisor,-14146464.0,5820370.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Thomas Monberg,Homann Advokater,Pre Real Estate Deutschland 4 ApS under frivillig likvidation,Beierholm,KÃ¸benhavn K,KÃ¸benhavn,2015-12-31,2015-01-01,2016-05-02,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:22333812,indberetninger-20180424,2.5097417999999996,30568982.0,,2018-03-28T17:42:25.107Z,2016-05-10T08:52:53.035Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-56-DV,2016-05-10T08:52:53.182Z,,,,,,,,,,,,,,,,,,,,5874770.0,3591236.0,105000.0,5874770.0,0.0,463.0,0.0,5874770.0,54400.0,0.0,0.0,0.0,2879.0,39841.0,0.0,5715370.0,30730.0,54400.0,0.0,1235.0,2283534.0,1691169.0,2062.0,19556.0,549999.0,,
