entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsOfHedgingInstrumentsAtFairValue,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,PropertyCost,Revenue,TaxExpense,TaxExpenseOnOrdinaryActivities,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,DecreaseOfCapital,NameAndSurnameOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
30568982,2013-01-01,2013-01-01,c328,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,72000.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-01-01,c331,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,72000.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-01-01,c334,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,206794.0,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,-346496.0,,20.0,-154572.0,14251.0,832574.0,1123284.0,69907.0,202820.0,777724.0,217.0,707817.0,-486797.0,301956.0,1628060.0,-140301.0,-140301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-12-31,c106,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beierholm,,,,,,,,
30568982,2013-01-01,2013-12-31,c179,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,-346496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-12-31,c206,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9377.0,-1061367.0,-2705000.0,310206.0,,,,
30568982,2013-01-01,2013-12-31,c218,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67030.0,-7199.0,0.0,0.0,,,,
30568982,2013-01-01,2013-12-31,c287,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,-346496.0,264141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-01-01,2013-12-31,c329,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
30568982,2013-01-01,2013-12-31,c33,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nils Olav Ãrseth,,
30568982,2013-01-01,2013-12-31,c332,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
30568982,2013-01-01,2013-12-31,c335,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134794.0,,,
30568982,2013-01-01,2013-12-31,c49,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Monberg,,
30568982,2013-01-01,2013-12-31,c50,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Juel Rasmussen,,
30568982,2013-01-01,2013-12-31,c76,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568982,2013-12-31,2013-12-31,c207,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19638174.0,,,,,,,,,,,-6148885.0,25787059.0,,,,,,,,,
30568982,2013-12-31,2013-12-31,c219,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8vcGRmcy8zMDU2ODk4MjtBcFM0MDAzMDA7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/28986503/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE0MDUzMV8xNDMwMTJfNjQz.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,HumlebÃ¦k,3050.0,7.0,Strand AllÃ©,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2014-05-01,2014-05-15,Statsaut. revisor,,30568982.0,Ãrsrapport,Kim Nielsen,Thomas Monberg,Per Morten BjÃ¸rseth,Homann Advokater,Pre Real Estate Deutschland 4 ApS,Beierholm,HumlebÃ¦k,Fredensborg,2013-12-31,2013-01-01,2014-05-01,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:18430307,indberetninger-20180424,2.5124366,30568982.0,,2018-03-31T17:00:31.492Z,2014-05-31T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-104.224,2014-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59831.0,,,,,,,,,,,-7199.0,67030.0,,,,,,,,,
