entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfEmployees,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossResult,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
31933404,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,91778750.0,Registreret Revisor Verner Freundlich Larsen
31933404,2017-01-01,2017-12-31,c14,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,52900.0,,,,,,,,,,,,,,,,,,,,,,165000.0,,
31933404,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,
31933404,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31933404,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,52900.0,,,,,,,,,,,,,,,,,,,,,,,,
31933404,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,
31933404,2017-12-31,2017-12-31,c16,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,
31933404,2017-12-31,2017-12-31,c17,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,,,,,1715282.0,,,,,,,,,,,,,,,,
31933404,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,,,,,52900.0,,,,,,,,,,,,,,,,
31933404,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2JmL2MxL2NhLzQxYmQtNGFhOC05OGQzLTBjOTE2MjliMzRhZA.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzL2I4LzY0L2Y3LzZjLzlkZWMtNDVhOS04OTcwLTQ1MTU3YjRhYjQ4ZA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2QzL2RjLzQ4Lzg3ZDAtNDgwMy1hM2M5LWUxZmQ3NmNjNzEyMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000 Aalborg,Thyboevej 5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-16,2018-02-16,31933404.0,mne862,1005189241.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,1.0,Aalborg,2016-01-01,2016-12-31,2017-12-31,2017-01-01,false,false,2018-02-16,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065423,indberetninger-20180424,2.5953746,31933404.0,,2018-04-03T21:30:42.659Z,2018-02-16T12:54:43.303Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-72-UH,2018-02-16T12:54:43.520Z,,,,,,,,1896919.0,227625.0,125000.0,1247519.0,1893182.0,1896919.0,3737.0,649400.0,649400.0,649400.0,2041.0,35000.0,52900.0,1715282.0,3737.0,1019894.0,984894.0,1696.0,,,
