entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
31933404,2018-01-01,2018-12-31,c15,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,250000.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,52900.0,,
31933404,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,-92326.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,91778750.0,Registreret Revisor Verner Freundlich Larsen
31933404,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,250000.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,-92326.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2018-12-31,2018-12-31,c17,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,125000.0,,,,,,,,,,,,,,,,
31933404,2018-12-31,2018-12-31,c18,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,1622956.0,,,,,,,,,,,,,,,,
31933404,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,250000.0,,,,,,,,,,,,,,,,
31933404,2018-12-31,2018-12-31,c9,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,2003768.0,349777.0,125000.0,1354368.0,1997956.0,2003768.0,5812.0,649400.0,649400.0,649400.0,4204.0,0.0,250000.0,1622956.0,5812.0,1004591.0,1004591.0,1608.0,,,
