entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
25643380,2015-01-01,2015-01-01,c175,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,1439505.0,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,127500.0,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-01-01,c248,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,-470727.0,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,470728.0,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,574474.0,,,,-5300.0,625411.0,62950.0,63211.0,261.0,556900.0,-5300.0,-17574.0,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c108,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,50600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c114,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,625411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c122,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,-101537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c177,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,0.0,0.0,625411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-01-01,2015-12-31,c475,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,Pragmatic Consult A/S,Herlev,
25643380,2015-01-01,2015-12-31,c694,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ltd.,"Pragmatic Development (Shenzhen) CO., Ltd.",Kina,
25643380,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-12-31,2015-12-31,c179,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,2064916.0,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,127500.0,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,2192416.0,,,,,,,,,,,,,,,,,,,,,,,
25643380,2015-12-31,2015-12-31,c250,,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzLzU4LzY4Lzc3L2Q1LzJjYjItNGRkZS1hYjI3LTQ3OTMyYTZjZjYwYw.pdf,http://regnskaber.virk.dk/08334652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3LzJiLzgzLzI5LzU3YTYtNDBhZS04NTA1LTYzNGMwNTNmMzFkNA.xml,-470727.0,Herlev,2730.0,42.0,Stadsagervej,"3520, Farum","Farum Hovedgade, 9",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-01,2016-05-01,2016-05-01,Andre eksterne omkostninger omfatter omkostninger til administration.,25643380.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Pragmatic Holding ApS.,Ãrsrapport,470728.0,Birgit Jansen,SÃ¸ren Beyer Nielsen,Pragmatic Holding ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Herlev,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-01,Farum,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22323841,indberetninger-20180424,2.5097437,25643380.0,,2018-03-28T16:58:40.792Z,2016-05-09T06:18:04.082Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-44-XC,2016-05-09T06:18:04.185Z,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
