entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations
36727241,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,-233.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-3354.0,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,16637.0,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,4978177.0,Ãrsrapport,2299.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,2527.0,4281.0,228.0,Odense,2017-01-01,2017-12-31,4966881.0,4963294.0,4961540.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,-3587.0,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
36727241,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,-13496.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
36727241,2018-01-01,2018-12-31,c214,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,4872377.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
36727241,2018-01-01,2018-12-31,c216,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
36727241,2018-01-01,2018-12-31,c229,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,0.0
36727241,2018-01-01,2018-12-31,c232,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,4872377.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
36727241,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,-13496.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,10846592.0
36727241,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,0.0
36727241,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
36727241,2018-01-01,2018-12-31,c566,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
36727241,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzQzL2EwLzU2LzliZDUtNDAwOS1iZmZmLTlkZDFmNTIxZGI0Yw.pdf,http://regnskaber.virk.dk/14272763/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2JjL2QyL2FhL2NlOTktNDhmNy05MTA5LWVmZTNkNzZhNWUxYQ.xml,true,10846592.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,17.0,SÃ¸ndergade,5260 Odense S,Fangelvej 36,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Lundager Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-28,2015-04-27,2019-03-29,Statsautoriseret revisor,-105800.0,-105800.0,,20222670.0,36727241.0,20222670.0,mne34505,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Lundager Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Ove Lundager,Ove Lundager,Sparekassen SjÃ¦lland-Fyn,Lundager Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-12-31,2018-01-01,4978177.0,false,2019-03-28,Odense,,urn:ofk:oid:26913156,indberetninger-20180424,2.509595,36727241.0,AWnYwIQRRYGX6_YTGbV6,2019-04-01T11:55:01.028Z,2019-04-01T11:54:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-43-CM,2019-04-01T11:54:48.735Z,,,,,,,,,,,,,,,,,,,,,,,
