entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
30726235,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,36500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30726235,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,54672.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30726235,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,54672.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30726235,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,36500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30726235,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
30726235,2017-01-01,2017-12-31,c445,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89400.0,
30726235,2017-01-01,2017-12-31,c454,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000.0,
30726235,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30726235,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maiken BrÃ¸chner Melgaard
30726235,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jens Ole BrÃ¶chner Andersen
30726235,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2MwL2YxLzZlL2FiMTMtNDE2ZS1iZjhiLWIzMmZmOTVmMTE2Yg.pdf,http://regnskaber.virk.dk/53262703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzE1L2FjL2I5L2UyMzYtNDM2OC1hNjhjLThiYTEyZTAwZjFhNA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Skanderborg,8660.0,57.0,Adelgade,8700 Horsens,Vejlevej 3,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i M&J Airlaid Products A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-14,2007-07-18,2018-05-26,,Statsautoriseret revisor,-54000000.0,,,20222670.0,30726235.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for M&J Airlaid Products A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Mads Melgaard,Jens Ole BrÃ¶chner Andersen,Jyske Bank,M&J Airlaid Products A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Horsens,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Horsens,2017-12-31,2017-01-01,true,2018-05-14,Silkeborg,,,Formand,,urn:ofk:oid:25604942,indberetninger-20180424,2.5124327999999996,30726235.0,AWOwpi870wkEsASktLFy,2018-05-30T10:45:29.355Z,2018-05-30T10:44:30.106Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-17-RT,2018-05-30T10:44:30.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne Mette Boye KjÃ¦rsgaard
