entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
28707231,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,-224203.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,
28707231,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,100000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,
28707231,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,
28707231,2018-01-01,2018-12-31,c606,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,Ole Fornill
28707231,2018-01-01,2018-12-31,c617,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,Helle Margrethe Fornill
28707231,2018-01-01,2018-12-31,c628,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,Anne Fornill
28707231,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,,,,,,,,,,,,,,,,,,
28707231,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,5376603.0,214530.0,500000.0,34333.0,4895.0,5278953.0,332515.0,5376603.0,97650.0,332515.0,4644578.0,15496.0,100000.0,4678953.0,4644578.0,97650.0,184980.0,0.0,64000.0,82650.0,66256.0,,
28707231,2018-12-31,2018-12-31,c231,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,500000.0,,,,,,,,,,,,,,,,,
28707231,2018-12-31,2018-12-31,c249,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,4678953.0,,,,,,,,,,,,,,,,,
28707231,2018-12-31,2018-12-31,c255,,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I1LzI1LzE3LzcxNmEtNGYyMy1hMzkyLTQ4MjA5NjhkN2FlYQ.pdf,http://regnskaber.virk.dk/13270782/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzlhL2JhL2RlL2JkNzYtNGMwNi1iNjYyLWQ3OWUzYjYyZDY3Yg.xml,true,Skanderborg,8660.0,1.0,Dagmar Centret,8660 Skanderborg,Thomas Helsteds Vej 7A,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejeren i Danson Air Control A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-27,2005-05-19,2019-03-12,Statsautoriseret revisor,-400000.0,,20222670.0,28707231.0,20222670.0,mne24680,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Danson Air Control A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,"Dirigent, Helle Fornill",Helle Margrethe Fornill,BDO Statsautoriseret revisionsaktieselskab,Nordea Bank Danmark A/S,Danson Air Control A/S,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2018-12-31,2018-01-01,false,2019-02-27,Aarhus,,urn:ofk:oid:26825226,indberetninger-20180424,2.5097417999999996,28707231.0,AWl7oRunRYGX6_YTF3eG,2019-03-14T09:56:23.607Z,2019-03-14T09:55:49.209Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-39-BC,2019-03-14T09:55:49.339Z,,,,,,100000.0,,,,,,,,,,,,,,,,,
